date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,trend,seasonality
2022-09-26,25,0.0549883496883468,0.7417398806130787,0.0169986911946291,0.2850217329272707,0.2116096794046671,0.1916605515122746,0.2208271287301323,0.4714502622204438,0.4714214185181921,0.0486569435205721,28.27050906873125,28.50504522477287,-0.0905667197387293
2022-10-03,26,0.7237518509184514,0.4966060003191858,0.1116851448585027,0.7094194306268284,0.5124717780262467,0.6426179929739376,0.3729136676511136,0.1465954331550946,0.1067583146506279,0.0562873494262242,27.90520909265368,28.514552889994494,-0.10318607892052868
2022-10-10,27,0.144232824117298,0.7282390786547959,0.498290915457191,0.2848665498107474,0.0357249539356145,0.9313198157180764,0.126980303737645,0.3577113973367759,0.2943148474196571,0.9707655112111976,28.667612188416687,28.524060555216117,-0.11853876937732119
2022-10-17,28,0.3289125880184216,0.2687016076712593,0.0558519020249591,0.6603154688218466,0.1472024770108285,0.1129221657224656,0.2653755579008983,0.2243023919124157,0.227372750661009,0.8086431747728513,28.119895376586022,28.533568220437736,-0.0059851037256838085
2022-10-24,29,0.2777022635376305,0.5808195090703373,0.2078702607088454,0.3302697800107366,0.5376233878040437,0.3207515380649582,0.0012736107831302,0.4375959323339028,0.1660521286175551,0.4245447933017832,28.388549098469955,28.54307588565936,0.22870137712863842
2022-10-31,30,0.6061342769359482,0.0502964906312534,0.1696820368107339,0.2660460399358048,0.401606660476578,0.3051229343607791,0.3891466339843465,0.4073022252665198,0.1432582876624607,0.4969433612155923,28.61088207840938,28.55258355088098,0.4529914326949805
2022-11-07,31,0.1565640646097209,0.1278236820396657,0.4960570131572708,0.3462635064471553,0.3335037358386818,0.601958240959018,0.4906764613458528,0.4812051018469696,0.96516904812237,0.134945626228276,30.162825376403532,28.5620912161026,0.5565028319230494
2022-11-14,32,0.3474201874203281,0.2131353929517552,0.2387266214882477,0.1502613139614887,0.2407704338789296,0.4799551407077577,0.4868767729189105,0.3014562137681544,0.402457809614593,0.0653435788900636,28.98157468139579,28.57159888132422,0.5692666145551286
2022-11-21,33,0.0051067519372838,0.4232341694980098,0.0579684846742547,0.0670760435665931,0.084798611781329,0.2965438571812744,0.4959637232259291,0.1639161396057679,0.2798144122226572,0.2032840795964809,28.26650663081223,28.58110654654584,0.6205346528500082
2022-11-28,34,0.2301439598825654,0.4286873708204399,0.2462943059557381,0.7790408366978246,0.2976394749276903,0.5731838352627673,0.1112109273788248,0.0102550206512488,0.3446968068251062,0.4803006935767608,28.55542892068172,28.590614209900206,0.7884016887065337
2022-12-05,35,0.3692800534888354,0.3837563375015226,0.2172980264861597,0.7765207021326759,0.9870944758123702,0.4397928425433312,0.981421288630042,0.4220552876221157,0.5087629134933604,0.4767931770010067,29.92650311874581,28.600121873254572,1.0023301686208534
2022-12-12,36,0.0928671385266702,0.3264429122034576,0.4767230267660742,0.4120730583647535,0.3877581116406308,0.1521529557667053,0.3126383167967408,0.1577202126031526,0.4072674169161447,0.4529175187938462,29.475642712652174,28.609629536608935,1.0956641576323953
2022-12-19,37,0.5551271326314686,0.4427585213807085,0.2128383346771508,0.6155559004216954,0.3756976142813881,0.5760416759832028,0.1052276102869908,0.00338590518308,0.0772585363179621,0.2631846383240457,28.345189356793025,28.6191371999633,0.9526101324891706
2022-12-26,38,0.3335394720520384,0.7434326498031668,0.4611613638288951,0.7713936673625632,0.9901185849563507,0.338401573735009,0.0516295517638113,0.2631038500751702,0.1268850633713357,0.3210632869167265,28.71886011967177,28.628644863317668,0.6140060686842294
2023-01-02,39,0.6359062140295292,0.3522960064420751,0.3580930635306814,0.3493904502778827,0.8854033802553948,0.8869505002259676,0.0402446886886399,0.1923189282709132,0.5363391835978727,0.4670569468056804,28.935492064981595,28.63815252667203,0.2553080206356073
2023-01-09,40,0.5732813108626679,0.6440755337257291,0.8877328287244716,0.6365110113767137,0.9991993182784584,0.4834542486756323,0.3611737593984515,0.4789779144987814,0.3355731921662072,0.3708194692714065,30.166484163984425,28.647660190026397,0.058472626338088154
2023-01-16,41,0.3780808783961997,0.042969544705097,0.4875894651194652,0.6749453204113088,0.9536333395616264,0.1098452738497673,0.3564224703181621,0.2089199036233136,0.3553046896834542,0.1396806961418114,29.016596976123967,28.65716785338076,0.0751238425806605
2023-01-23,42,0.7604289380330289,0.2965442306854874,0.2712112448525302,0.0698154367938403,0.4349392228770965,0.5499132639721005,0.4461080840952514,0.2579341661329976,0.0980768052504755,0.2967212774453331,28.665332985668083,28.66640752344119,0.18489747424686537
2023-01-30,43,0.554228607495116,0.4310619284358711,0.3223997829903826,0.1235465083847511,0.1989406360489979,0.4223906675648237,0.3734483670033914,0.5078656635765922,0.0824456357776086,0.9348430298883496,28.818549497049,28.67564719350162,0.19380426420441338
2023-02-06,44,0.7104133490206906,0.4770709573665544,0.3134082977994815,0.670955838860124,0.4092964708299057,0.3935922996965964,0.2945126736803619,0.4729573987308526,0.1303919356366361,0.961070735677403,29.279374504949867,28.684886863562053,0.012873548945577256
2023-02-13,45,0.2996707644524374,0.1922820188743038,0.871702397518525,0.6310014070779656,0.2268926287705011,0.3050438249890981,0.0923232677788187,0.1127620565918469,0.1958304510419159,0.0488881883449652,28.346367093804982,28.69412653362248,-0.23287059466299573
2023-02-20,46,0.4766656131087787,0.3070834012114776,0.0917755377751435,0.1656688412926398,0.5282953301376172,0.4817547858596868,0.4164619840437068,0.4116814500618556,0.3363096055890974,0.075537446242559,28.347788417584145,28.70336620368291,-0.2937368173933224
2023-02-27,47,0.1721045806203763,0.7283156030091047,0.2820560513084998,0.7392755505272455,0.0894646254666412,0.0459957868055566,0.0023025464540286,0.9328341831477888,0.2241048362748366,0.0366163861946137,28.736771465982628,28.712605873743342,-0.044071934538510216
2023-03-06,48,0.996141190118628,0.4990127242803831,0.3556447641853286,0.7161773213971683,0.3013939950485149,0.3661605098549799,0.3744070601605809,0.9093519296579587,0.407684961197623,0.3189376646122788,29.827182439800666,28.72184554380377,0.3351646231584841
2023-03-13,49,0.213240752446787,0.4498809617271691,0.2900296677444284,0.2975440387366417,0.54784748232711,0.935506718815235,0.0937345797394405,0.5958898813047334,0.2595236199081203,0.8981542338510546,29.4138195423962,28.7310852138642,0.45889435992784605
2023-03-20,50,0.2252102354874104,0.0502193874739673,0.3976087106336703,0.3042850472165491,0.29615890045949,0.1488869757848326,0.0900499988022044,0.1978484501420812,0.3094853748020997,0.325000612167804,28.14599701990798,28.74032488392463,0.0868260203230286
2023-03-27,51,0.0641698756812084,0.0401272809013069,0.3316637427681783,0.0988750633371377,0.3916216768379866,0.0995743394252965,0.5137730447472543,0.9595891417266345,0.9518875125215324,0.2099667123988343,29.11632466851664,28.749560109231915,-0.600472111633174
2023-04-03,52,0.2260305743090143,0.1625805544789123,0.2750521749991323,0.3983574315187997,0.0640409082946151,0.2983452271736074,0.525780741158375,0.1400654016918318,0.0254118180592747,0.8811087944470062,27.50467571623938,28.758795334539197,-1.102928667160148
2023-04-10,53,0.6690779427098831,0.1059955905404471,0.4566384964952561,0.0981500940245438,0.1857736701228595,0.3775536654646599,0.4084168469109326,0.2819416168641942,0.3832038563061077,0.152395000830156,28.18047405197693,28.768030559846476,-1.0304672331660238
2023-04-17,54,0.6118827623263254,0.7565741877958226,0.2189552638041166,0.4859224651304525,0.954485228687717,0.2736397529446073,0.1296284931697781,0.0800715599069336,0.4429938143591857,0.346836289320021,29.135952983736612,28.777265785153762,-0.45894712775511637
2023-04-24,55,0.1128150822667266,0.0021127533577321,0.4035077633255748,0.5585113657873764,0.4280601093172537,0.3517036325534782,0.266146189012603,0.3968083038602704,0.1083820295797447,0.8854725114915851,28.08601866707341,28.786501010461045,0.1485643307399726
2023-05-01,56,0.3298695721211641,0.2813598890467771,0.4843935708850073,0.5203801216630748,0.2377934188441738,0.4903143495716383,0.1963016317861864,0.5069813709409238,0.5177902370639347,0.8715760559548247,29.58281448623812,28.795736235768327,0.38701448983928555
2023-05-08,57,0.3690455915917012,0.0449310501153703,0.0868624876345158,0.0640691561915634,0.3367984379384238,0.5761509881088962,0.0666842306597422,0.4824141515096578,0.073917244000362,0.0834243421507552,28.144227358177428,28.80497146107561,0.27384729718575573
2023-05-15,58,0.5830292965289676,0.4922139803330356,0.2170468566444445,0.5559066357425443,0.5049023622020629,0.0374940586510823,0.1342796907458571,0.0050424926731954,0.4866629737878787,0.1925502174874415,28.13564347898468,28.814206686382892,0.16912238909913058
2023-05-22,59,0.3997387066608625,0.035787366807063,0.9447045555986052,0.6726413870127779,0.5131136441356177,0.277408948779633,0.0328695590933885,0.98246869559216,0.1159592551360278,0.257369631745192,28.619224023674743,28.823441909944865,0.35481382108259496
2023-05-29,60,0.5142337872832918,0.052611911734134,0.9660212875626244,0.1268471742545221,0.539501768448387,0.4500254147608155,0.9722989391173464,0.217489390201788,0.2565299836848572,0.4875864877938286,28.927469187913996,28.83267713350683,0.7268757431657832
2023-06-05,61,0.7361989797903447,0.0614815152215613,0.9923887631356604,0.5321262112358696,0.1887304206755723,0.0152004341728134,0.1339842952846517,0.5201236419312033,0.2380062197726244,0.4334056424469105,29.339183809211924,28.841912357068804,0.9132289286632146
2023-06-12,62,0.6369404993945273,0.2090222411729738,0.0282739750459028,0.7324111608085434,0.1552795336155815,0.949196085805464,0.2195109531221097,0.9266026353270806,0.3443867828440562,0.338760935718615,29.624480895896905,28.851147580630773,0.6666752444215813
2023-06-19,63,0.3200225106618887,0.4432606541545151,0.5495174619933524,0.1731372832526171,0.4160504764259453,0.4657159685567582,0.1398347343602887,0.5473311665342053,0.3818676253064577,0.2378569414163377,28.998373467247458,28.860382804192746,0.1065647841404281
2023-06-26,64,0.3931344031584784,0.6194477026753045,0.9352758069942098,0.8167887312461813,0.3435225788295155,0.3524759085371461,0.369275784167373,0.3670827303326174,0.024345604882392,0.181085606014559,28.69705745556716,28.869618027754715,-0.4214008836380429
2023-07-03,65,0.3223830077527561,0.205489474524539,0.901944440055244,0.869099520233537,0.3680787468438141,0.3258119458172326,0.3189658547362139,0.3778994887193485,0.4902987294063636,0.3676313893683329,28.742748765933182,28.878853251316688,-0.6791413749418175
2023-07-10,66,0.0962105859058841,0.2177788335797813,0.4753400633366878,0.636362775449385,0.1398425258461861,0.1070193649546807,0.4341484688988609,0.1008650350709576,0.3167561476000381,0.5073350166764841,27.946954095218356,28.888088474878653,-0.7037179099457508
2023-07-17,67,0.1781933558922792,0.6340858482941831,0.4491962342591511,0.7797868989757702,0.2076146581563542,0.0481507535760256,0.0064736670982762,0.2680457634472732,0.91849143804291,0.2217133844369095,28.449043441332527,28.89731179914064,-0.6783713030518629
2023-07-24,68,0.2488291993452527,0.5736877564874814,0.478441870673603,0.2430320029917792,0.4900359081331585,0.4948918359932608,0.1160551913376444,0.5770316017768954,0.1016770084889683,0.1793574200574965,27.866387549019183,28.90653512340262,-0.707732484178202
2023-07-31,69,0.27541895190886,0.0975296286017098,0.3822219528778053,0.5946242751241687,0.2334825080025986,0.923986139489024,0.3394967749111459,0.477888706394051,0.2673574033052157,0.0061862627507199,27.77182844290443,28.915758447664604,-0.7538025967298025
2023-08-07,70,0.2744667620416705,0.6201401110200357,0.5241935930462023,0.8281714840939133,0.4935756264132345,0.575852972585302,0.3269254700208251,0.4654991062500327,0.9554762399933886,0.0696674941795673,28.73863572164169,28.924981771926586,-0.7527520726394025
2023-08-14,71,0.5056252561092964,0.6392916671767348,0.3337158568117726,0.0399973322890669,0.0303935417045963,0.0155919152643427,0.4674738499023425,0.478061942447937,0.381903850447626,0.0828399628878548,28.08631868867134,28.93420509618857,-0.7206895908433647
2023-08-21,72,0.9716899756197548,0.1367607699558612,0.1502181297759382,0.7339930806186684,0.9508661797045698,0.0283203031309982,0.0456717515054883,0.2452233089378193,0.3051588060503398,0.2727892339494116,27.624807935431445,28.94342842045055,-0.7129510318451507
2023-08-28,73,0.6791918577044965,0.4821679358702914,0.0627294454671168,0.211860096237382,0.1355798540671796,0.3725740224996888,0.2104512016058044,0.9802030403849948,0.2829799140313758,0.4896731260555096,28.34598382033029,28.952651744712536,-0.7175665264573664
2023-09-04,74,0.6936318744193345,0.1513099431614398,0.9082557233023724,0.7163668420339493,0.3115988573598358,0.4166190983481053,0.2289381488007035,0.2359322397871089,0.9150857305175504,0.2552307640247103,28.827931323230892,28.961875068974518,-0.6485509862202415
2023-09-11,75,0.665693634350009,0.1872633434118112,0.5018932618451062,0.574460772709603,0.9208852532322118,0.440661609158771,0.2908969605535942,0.1312825255272793,0.0046470083206307,0.0921758494175887,28.37305553317461,28.971098393236502,-0.46025838390850193
2023-09-18,76,0.523412905595715,0.3799258246252948,0.1178421117371114,0.7167526884104352,0.1651667058725264,0.6366501174577387,0.1992676941183238,0.469143554028169,0.9905345325286374,0.1059846926913839,29.746694791540797,28.98003724177724,-0.23166877834270044
2023-09-25,77,0.9176922571709129,0.4016246220108603,0.5468244284270805,0.3585754663378916,0.1481630041459627,0.897865788127695,0.4165730886045237,0.118697754602383,0.2833383096448874,0.952884908736082,29.31258827145935,28.988976090317976,-0.09764494959797905
2023-10-02,78,0.6046377588569505,0.368411099258823,0.1996903016553976,0.4025896510577781,0.9856407059323568,0.9892944308928155,0.0591474583498913,0.9752731285769424,0.4944704631272698,0.3914334140233002,29.81478419331924,28.99791493885871,-0.09740532804309379
2023-10-09,79,0.4386907801534205,0.4161762463241528,0.4226252885815743,0.8265199334208782,0.9044301672206756,0.2424698154953061,0.0343765171345394,0.4037610067413125,0.2908431921039096,0.1871244097796556,29.292319614950433,29.00685378739945,-0.1221761078195497
2023-10-16,80,0.0675837343361366,0.1639389108291804,0.236793875435117,0.063698197413443,0.3468102460630476,0.3405137662887282,0.1777593155289391,0.0842862166404618,0.4975890653764122,0.8444660694775874,29.060647078644447,29.015792635940187,-0.03152301547069676
2023-10-23,81,0.4282510613082717,0.598784093519876,0.1423897241985945,0.1396769316550631,0.0397617416370838,0.993629312938368,0.0506737223951269,0.0165697206104307,0.059233072245933,0.9474444975391232,28.56503845068224,29.02473148448092,0.19213758249292362
2023-10-30,82,0.1866009701307914,0.2136853385251994,0.1167562714486008,0.8699207032918723,0.394000566986114,0.5089879223194061,0.222505394428243,0.4217801202329587,0.2561438536348371,0.3450561104036765,29.124355803669683,29.03367033302166,0.42704213646109807
2023-11-06,83,0.116342348610452,0.7019188495842114,0.0471724392461525,0.8166424251527835,0.1639276966062636,0.0417407638839792,0.3279821168470192,0.02957026575262,0.4633929806908616,0.2859412872878083,29.425348770901923,29.042609181562398,0.5496190736625874
2023-11-13,84,0.4436957377478779,0.3961913427428872,0.0494916546841919,0.1313315219386145,0.1394486728068085,0.9095515927383748,0.0477372774814588,0.0367916765239141,0.996373483546578,0.2439805196885504,29.502992958821753,29.05154745376537,0.5682955327210705
2023-11-20,85,0.6883286759982818,0.2335547976840211,0.0459357222553602,0.870481202660503,0.9321430366726656,0.448166260639305,0.2607138553303246,0.2893519456028076,0.3087954818236393,0.2367397488549343,29.938474292582228,29.06048572596834,0.6064285488906143
2023-11-27,86,0.2586488323015015,0.1341137167881122,0.0597839179530967,0.2373740566045775,0.4036145832003246,0.1407801745553212,0.3148766785970612,0.3145000738883021,0.0447235843055584,0.8641334593779851,28.433584137796743,29.069423998171317,0.7583385569386318
2023-12-04,87,0.6740256792898622,0.3731566151688575,0.8340292890000545,0.7977347630807924,0.289335006475519,0.2527117235765949,0.3201055451478637,0.5815641027766777,0.4498144324237061,0.4494573370044868,30.7395912998442,29.078362270374285,0.9750884983529828
2023-12-11,88,0.4608491295857502,0.2893995880051351,0.3442730767531856,0.8090629935777505,0.0408283502590766,0.4198132809593776,0.0171255670398636,0.0907780155845736,0.390084885561446,0.9116187399049344,29.829630112187388,29.087300542577257,1.0955550711150566
2023-12-18,89,0.1306788314013066,0.4792037738536966,0.0854911213568215,0.0212338294699078,0.2421475425567863,0.4743973244226039,0.4384399642204274,0.6091842339755035,0.090055105151186,0.0208825517552427,29.87105435299296,29.09623881478023,0.9878378026863864
2023-12-25,90,0.9649677439797356,0.3833511369607814,0.3490510178058884,0.0086842833671242,0.863983149761172,0.2984964860582171,0.4093858842372336,0.2841318688384191,0.1261353001316306,0.0831296923148713,29.594272738073915,29.105177086983204,0.6685002844110117
2024-01-01,91,0.3521371917535825,0.0284246561691878,0.36077602872204,0.2924034979137844,0.1972230832328609,0.5409621874867605,0.1684115304694708,0.5984138510821456,0.3020121113617502,0.3311930846140872,28.945421142511968,29.114115359186172,0.2999859459397279
2024-01-08,92,0.2588485687171931,0.6407095739604033,0.3301670895130468,0.8326731584586864,0.210331913794135,0.3872311153002234,0.2672626859706731,0.1061777190298067,0.1000106770627353,0.3704848081107301,28.76583995906557,29.12216124300492,0.07274790803417383
2024-01-15,93,0.7426113729662236,0.0397409619620995,0.137285734027864,0.707630883260803,0.395425844196449,0.9747578061892131,0.4191315365722002,0.0337235868544008,0.9165163716026364,0.2715347986424277,28.94732822785086,29.130207126823667,0.06268977594523714
2024-01-22,94,0.1091214122879595,0.6364799836713287,0.2888163241113269,0.3459276969137291,0.1642942143161783,0.6202773631611647,0.4729377616726114,0.305756551470385,0.9907703113194848,0.3266691557992866,30.12177431742536,29.138253010642412,0.17115509184791894
2024-01-29,95,0.6431802449457672,0.6250627146714336,0.8708564535693805,0.7672455836449052,0.36289725157311,0.1090825044489106,0.1404603735228374,0.151292757286137,0.4527385197278891,0.901339437787484,29.769788267106524,29.146298894461157,0.20425415034703426
2024-02-05,96,0.1646765741110098,0.7106092328442569,0.255132617778373,0.275026202686601,0.5008715517219321,0.0749188709494822,0.4370778694316232,0.335521315184382,0.5078534622340362,0.3552602195657277,29.779075776111753,29.154344778279903,0.04786891068735137
2024-02-12,97,0.3441197371425596,0.5109720093715784,0.3350825810739015,0.310665627443865,0.1867958917147787,0.620301731041129,0.2405293194984617,0.5754141657304546,0.199303995028688,0.1654076694131877,28.95973180966606,29.162390662098648,-0.20331126615824308
2024-02-19,98,0.2033197383917271,0.1235310843720624,0.9302423990750158,0.1703284490786468,0.3080432451814499,0.4416676248949825,0.5404618688012294,0.8854287803570929,0.06419256392438,0.3154783673842424,28.559624257188233,29.170436545917394,-0.3040874590968604
2024-02-26,99,0.7375521562851475,0.3398753845714796,0.1547817012460084,0.8580443687817538,0.3754943066957403,0.9762235664604278,0.4980515483858804,0.0609055050526895,0.4386706368242406,0.1878859694441797,29.644313833670093,29.17848242973614,-0.09532876377293936
2024-03-04,100,0.3420004200934996,0.3379552039256844,0.4823652908550727,0.7186180456877475,0.2367457953254099,0.316742466055591,0.2029886572327884,0.1803630634223159,0.4777567572617713,0.3979445354558477,29.15317094355125,29.183037992079814,0.28735815659422365
2024-03-11,101,0.9746928128822892,0.4863093774425668,0.3216895841215458,0.4135068975869449,0.1457091547270813,0.1303049036088118,0.2040325375767827,0.2138771219400358,0.41806839709997,0.3707228249704504,29.62115821824665,29.187593554423486,0.46989258137360745
2024-03-18,102,0.548202104635679,0.2931220734420878,0.5234940434341204,0.2363199022419396,0.0745439607792571,0.0268812416959197,0.2754790624221744,0.1223287000428103,0.1065367417645797,0.4468767251185125,28.37614665849847,29.192149116767162,0.1684154008533677
2024-03-25,103,0.6081383665638702,0.5196448664492433,0.2391346401242762,0.8637928222559182,0.3684677769510855,0.5585681354465033,0.544705627835183,0.3276468262114199,0.0160604781620938,0.9740300030341958,28.59792273037021,29.196704679110837,-0.5008073501655117
2024-04-01,104,0.4572505690812118,0.1568193866067754,0.3605957259571956,0.3548421082503802,0.937429217870874,0.0606965670343111,0.0816399686553358,0.0375936853123961,0.3336921798518201,0.314720949045461,28.779011524626775,29.20126024145451,-1.0613982120943362
2024-04-08,105,0.2708898936213482,0.271752068313479,0.2448607500070908,0.1884159397322974,0.0122280090365737,0.4679559367273251,0.3112384619484163,0.1384022649393084,0.0902114238658006,0.0237229697843221,28.431057132166053,29.205815803798185,-1.0788319146388972
2024-04-15,106,0.3468066847679625,0.4178469452769999,0.8661492404529617,0.3797338307803224,0.8656634618701456,0.4095546925142648,0.3672655016470929,0.0456912469933175,0.177325027182304,0.3123752266605163,28.53719373865164,29.210371366141857,-0.5553844486911521
2024-04-22,107,0.9409341876619016,0.3288943024083499,0.9148178896585872,0.643048953935812,0.9624731102430444,0.537480496415477,0.4082862393559488,0.3205639456415159,0.2866664227993882,0.3205787754185729,29.326985332538623,29.21492692848553,0.07861214690761137
2024-04-29,108,0.1764062249890137,0.0942310052140891,0.4200764001499809,0.689157407898637,0.3533785462609843,0.943891263002008,0.0380555196207141,0.9399879068391092,0.1509760949784549,0.4990830675289373,29.64835829013662,29.219482490829204,0.3800768042073449
2024-05-06,109,0.9882189012202124,0.7427910328349938,0.9810202364628208,0.0974564448499495,0.967883458447882,0.1718917435451021,0.3398242799956185,0.1074315554060118,0.932818986572725,0.9276889739859024,30.742731130579163,29.218957163820438,0.29925588343639653
2024-05-13,110,0.6648496347043222,0.5316557001277228,0.4867188292381184,0.8458648680746049,0.459234413522589,0.3507320150941439,0.2554094576012838,0.8871418143478639,0.1934008158792945,0.1017599407873479,30.67244730455308,29.218431836811668,0.1692960767791265
2024-05-20,111,0.3154455459673055,0.6406636672906838,0.8304239319682308,0.6032108482363174,0.3552673359516549,0.5461969403559911,0.1924564544432523,0.2215265964643059,0.3375452949372953,0.8859141379692881,29.482988516957096,29.217906509802898,0.31001263981549343
