date_week,t,x1,x2,x3,x4,x5,y,trend,seasonality
2022-08-22,20,0.486270162775537,0.1137382362831485,0.1525130989993399,0.641218120932492,0.964225669092555,13.629096244278204,13.78275382405817,-0.36663853910103245
2022-08-29,21,0.5601479474101849,0.6703925942531708,0.2921623244877906,0.6297158585485833,0.3918936061842509,13.446730610965528,13.79099720850911,-0.3238309834424152
2022-09-05,22,0.1363662447582691,0.1716438845852816,0.3263987295338973,0.7158992092310158,0.3644824288363336,13.28970338642232,13.799240592515362,-0.2961374854734772
2022-09-12,23,0.5710130661252351,0.3586791185356944,0.884521531618113,0.514775829725912,0.371568824231501,13.736573500398634,13.807483976521615,-0.23787001271936956
2022-09-19,24,0.1361582021392432,0.2119220046859478,0.2231174016178117,0.1244506847503791,0.4137087121476874,13.897886472150391,13.815727360527866,-0.11320062438886871
2022-09-26,25,0.0580379986382138,0.7687572921191196,0.0151234379564763,0.3424055131931236,0.1393440282917864,13.14912499458612,13.823970744534119,0.08228628188410034
2022-10-03,26,0.6086335861887879,0.3564701351819159,0.5821566133589821,0.3404710381787709,0.3219788278027723,13.508859455360223,13.83221412865883,0.31739036265015363
2022-10-10,27,0.6129437900866228,0.8907242911415513,0.043577323957759,0.4899296021799146,0.4125063586593879,14.504340227496735,13.840457512783543,0.5402798156446317
2022-10-17,28,0.6237992164176719,0.5713960184407552,0.0655221178744298,0.2953041571742961,0.8882296412968325,15.413633144757943,13.848700896908255,0.7034827270745868
2022-10-24,29,0.3358407925452958,0.6338681270598028,0.963181716739735,0.523513250007974,0.9058341532080582,15.76081330463873,13.856944281032966,0.7848138147398193
2022-10-31,30,0.19503015990611,0.476596409231971,0.5308209482984374,0.1579867945347803,0.903896393587496,15.64429476252611,13.86398009661807,0.7938110753923102
2022-11-07,31,0.0050469936112333,0.2823509894292442,0.2380519253876088,0.2737750676751355,0.050162250200338,14.226604821251836,13.871015912203173,0.7624127927931076
2022-11-14,32,0.4595358146630409,0.3614797483799273,0.0931331547280233,0.4209575162795006,0.1933897526826543,13.768691604954572,13.878051727788277,0.7271798874693198
2022-11-21,33,0.5123330332057321,0.859873927701994,0.272490194860669,0.3313426847443292,0.2344849223012857,14.32638037720424,13.885087543373382,0.713353238807944
2022-11-28,34,0.5946438828960663,0.1838698059247221,0.2389965749833254,0.0949324875048382,0.8916854039669163,14.982737421030867,13.892123332279928,0.7275889504672391
2022-12-05,35,0.2006020835334392,0.9030851245112844,0.8744412014424732,0.7483205796553551,0.2154039386769596,15.236644836662624,13.899159121186473,0.7597159954979783
2022-12-12,36,0.1531628548112307,0.6929787954468124,0.2950531951754628,0.5356134957340427,0.1361064230075321,14.71757807033268,13.90619491009302,0.7891273874173012
2022-12-19,37,0.4549886314534563,0.3287917493866141,0.0578088758103086,0.6454329490776048,0.0102030316688113,14.17422263982434,13.913230698999566,0.7912003044134941
2022-12-26,38,0.5729279184442481,0.5862480257552266,0.9268052023585862,0.2769594580202812,0.1483560448012167,14.552772227823898,13.920266482730309,0.7424074669172286
2023-01-02,39,0.9636708728449708,0.3481604737818403,0.4384817273492662,0.732102368953054,0.4011201254760493,15.26920027605925,13.92730226646105,0.6258913190315885
2023-01-09,40,0.1071229861827868,0.3486278112550744,0.0822337146907784,0.6294814492924822,0.0103634156130309,13.820241178176842,13.934338050191794,0.4390654991796563
2023-01-16,41,0.3431728230731734,0.4604009794224662,0.0797424642983618,0.7589183475996628,0.0847705071466193,13.508880754775712,13.941373833922537,0.20123554800507806
2023-01-23,42,0.636736375489558,0.0152821722394876,0.3282963605271827,0.1529404437430926,0.1597692173858465,13.872997491308665,13.948409617010025,-0.04448355447452541
2023-01-30,43,0.30083207704166,0.4510510101722734,0.0648858454591159,0.3697094044453842,0.2733364126305761,13.49866945493649,13.955445400097513,-0.24052242503618726
2023-02-06,44,0.4195269383440495,0.8878964702043516,0.4451323218257258,0.2989545828047717,0.1865242350565419,13.344700351828964,13.962481183185002,-0.335576254099671
2023-02-13,45,0.0174291145147806,0.2608727695484737,0.4343037530414486,0.4756439050402734,0.8826396945897659,14.04632047840846,13.96951696627249,-0.3087328592023713
2023-02-20,46,0.479276634853432,0.6837599522736806,0.02260450438313,0.1938694599115525,0.1065977641603981,13.681646640452792,13.976521997849716,-0.18397598522872385
2023-02-27,47,0.9190886196338224,0.4046432014483591,0.5689097428640894,0.0778456129918611,0.2885562732306871,13.352845654631198,13.98352702942694,-0.024470415362632364
2023-03-06,48,0.5884211801192737,0.1912517522149864,0.554375248807861,0.3692810271951824,0.3996267329221151,14.127296808771174,13.990532061004165,0.09398280022321007
2023-03-13,49,0.6301922083547583,0.8270377730492317,0.9153082686153085,0.4954608381374457,0.9296082290939864,15.093179146266817,13.997537092581391,0.11865053024977201
2023-03-20,50,0.4699506394081052,0.0153776359284901,0.4722977738431852,0.297533934231631,0.8734802733413756,14.438197301322557,14.004542123310921,0.04608833449789438
2023-03-27,51,0.1747505182861984,0.2773620261967918,0.4881904297148029,0.7650648862165969,0.0696279212147921,13.651721030877924,14.011547154040452,-0.07630232845579017
2023-04-03,52,0.5469252855070332,0.9990258823239376,0.1153722990215309,0.3145588192940343,0.4068106938532064,14.361931718615397,14.018552184769984,-0.17568554407633347
2023-04-10,53,0.1506411298663659,0.2395631896790812,0.0168320480139125,0.2322961360139547,0.3469791069086954,13.81340613728128,14.025557215499514,-0.19326198749894524
2023-04-17,54,0.5915877292716162,0.7759004374356141,0.0461957688828385,0.6306054660925174,0.2166112887843562,14.466745104332787,14.032562246229045,-0.1163969089185014
2023-04-24,55,0.0446340390097942,0.5535043309156814,0.9644613401603572,0.3615897864405021,0.0131358527690331,14.063017567438676,14.039422489730972,0.014334506913299967
2023-05-01,56,0.587469319053793,0.7365967766796093,0.4549749953408756,0.2116875009185166,0.0863054456694273,13.7658147093331,14.046282733232898,0.1268802058967542
2023-05-08,57,0.1170737717103839,0.576016698277562,0.9469066664934074,0.2219723415480947,0.3850576510067153,14.343196897445786,14.053142976734826,0.1556465646633271
2023-05-15,58,0.2669783211831462,0.3314509932075757,0.2461760683917251,0.7338533161279333,0.0431599323424462,14.02713540585812,14.06000322023675,0.0742057160432297
2023-05-22,59,0.2254109049298041,0.6952478174663661,0.5321287967993105,0.7451505970759151,0.1606331398381235,14.55101016129038,14.066863463787348,-0.09488163783623005
2023-05-29,60,0.4919991437325479,0.0242029393639772,0.0460800827535487,0.5007023075797814,0.1311229333820545,13.677416235526003,14.073723707337946,-0.29684661662084855
2023-06-05,61,0.127083038624146,0.4083205954188127,0.1171080879068542,0.2159885484903022,0.3833313880035126,13.808042230326189,14.080583950888544,-0.47631223587591
2023-06-12,62,0.2820009381259021,0.3398197809377887,0.1952680280803569,0.5511664898764799,0.1844775998348122,13.982844790173267,14.087444194439142,-0.6042321422360908
2023-06-19,63,0.0041451501358727,0.4359746987738458,0.3877540025124359,0.1679523104441767,0.0447955357978124,12.971729813844457,14.094304438453864,-0.6851241684767845
2023-06-26,64,0.1868078336863391,0.1166263298670059,0.3927500562143059,0.2495501992563928,0.1903255788250336,12.823749695704022,14.101164682468587,-0.7428381895337791
2023-07-03,65,0.2997445896517344,0.2033381880164297,0.3515856388254785,0.4197356216891937,0.167918509151195,12.550124119841168,14.108024926483312,-0.7965685936477221
2023-07-10,66,0.0753802488567098,0.5136315745430713,0.299076858441841,0.3108052299937422,0.3683909201895262,12.988080429834625,14.114885170498036,-0.8440373533733313
2023-07-17,67,0.4505966488119407,0.3543633092439229,0.4056416073765636,0.2719721808805855,0.164472252358383,13.62809554905089,14.121745414470265,-0.8628287266572024
2023-07-24,68,0.2707339625802914,0.7234560501857571,0.9666623953878384,0.7547562814386296,0.3563655406562659,13.339404792863023,14.128605658442495,-0.8280568491768957
2023-07-31,69,0.5161650226716942,0.5530048569190842,0.3227626605127021,0.1318752067883992,0.2767188194840142,13.534856722446523,14.135465902414726,-0.7334440680021691
2023-08-07,70,0.4653323938189203,0.7870696768781609,0.8374714217984048,0.4755536902885424,0.8877328287244716,14.034266520283202,14.142326146386953,-0.6006716960170102
2023-08-14,71,0.3068882185196672,0.6692689009962589,0.0393673624350804,0.029861746929161,0.3767880333966312,13.688312439331598,14.14918638999915,-0.4697772203726746
2023-08-21,72,0.6172401077084051,0.5499771382451452,0.2716846149417754,0.0710602888646461,0.2095803106779584,13.698975661990184,14.156046633611343,-0.37605689768643413
2023-08-28,73,0.4498673160311873,0.2628378910784248,0.3949255521594276,0.1627042419013643,0.2491365972615584,13.377093803856212,14.162906877223538,-0.3280523266473332
2023-09-04,74,0.5766424581385066,0.7153266687843803,0.4370775956504878,0.9916861960144648,0.2421883667013177,14.145440152982871,14.169767120835735,-0.30087845509341116
2023-09-11,75,0.2432427353516214,0.2296212021831334,0.1761628143543208,0.5628315177587893,0.871702397518525,14.49032215191466,14.176627365145226,-0.24969397512239944
2023-09-18,76,0.3869094397396228,0.0687317720736531,0.2813402756826386,0.6725531768233751,0.0709201631002058,13.735028395701724,14.183487609454717,-0.13565606298617738
2023-09-25,77,0.1396972742173798,0.8799150437592568,0.94700616873569,0.0383398801576145,0.21796070769107,14.642097535054724,14.19034785376421,0.05087792130736576
2023-10-02,78,0.996141190118628,0.4934899401234596,0.4571799610930588,0.5279763623841395,0.2748268797242499,14.94355610577064,14.197208098073704,0.2832691825561971
2023-10-09,79,0.1730875015731704,0.7072243074873193,0.4121669660338569,0.3408613957555717,0.2241223733357871,14.617241078370848,14.204068341970567,0.5111876712681325
2023-10-16,80,0.1828031299924658,0.4836309491074729,0.0460094432352898,0.3226408618512548,0.3072548011354687,14.347014735189022,14.210928585867432,0.6850152908377046
2023-10-23,81,0.0520866829181396,0.5588929297642922,0.0367633686048493,0.5487535792154192,0.2562953843885238,14.132133453204858,14.217788829764297,0.7781609177804931
2023-10-30,82,0.1834689989478397,0.0309724770897153,0.1489512550573633,0.2388845497699589,0.2125484152410819,14.23153234110943,14.224649073661162,0.795882155617206
2023-11-06,83,0.5430905121677899,0.1707016461321098,0.097109868348947,0.397833248882003,0.3528704645525642,14.507470655035617,14.231509318138261,0.7679218122338616
2023-11-13,84,0.4966651888605707,0.6165657790296442,0.9837499292732876,0.2020086915791726,0.1691991504172065,15.91661084013145,14.238369562615363,0.7313010222305326
2023-11-20,85,0.0915719931826455,0.5214111978099493,0.0019356390145764,0.3032586385597685,0.3118133337160305,15.394579576234024,14.245229807092466,0.7135594639092687
2023-11-27,86,0.2677551051022063,0.1448957234404015,0.2577731926837154,0.4132194372840501,0.3743183846661156,14.851582329643604,14.252090051569567,0.7240764817283232
2023-12-04,87,0.2995542769487289,0.8700131819219131,0.041164432777216,0.1223257026915349,0.0671235706122762,14.47820705598286,14.258950296046667,0.7547423039470198
2023-12-11,88,0.473244832998537,0.1410562672862491,0.4509511630242073,0.2139889103604466,0.167724415969372,15.135548630234098,14.26581054104207,0.7860149594923306
2023-12-18,89,0.3244678759764038,0.4663412865911979,0.0327872740881915,0.3257291684958887,0.9447045555986052,14.854028378912808,14.272670786037473,0.7935119050753683
2023-12-25,90,0.4174035236889601,0.131597214095149,0.048201399662362,0.3662836416937143,0.9660212875626244,15.05787686004998,14.279531031032876,0.7532460239965331
2024-01-01,91,0.5975726525558304,0.6555710822689063,0.0563274549310739,0.6198405494716371,0.9923887631356604,15.748116953102386,14.286391276028278,0.6469883205870981
2024-01-08,92,0.5170045520190965,0.2525090062840274,0.1914996861549984,0.4981557189689534,0.0218489040800768,14.391247664699469,14.2932515211528,0.469597723212028
2024-01-15,93,0.2597622461094171,0.1225785071247649,0.4061016458301392,0.4358155282307361,0.4246433088353399,14.481636023292168,14.300111766277324,0.23692863833944203
2024-01-22,94,0.3191071633558466,0.0420254446969953,0.567518748177567,0.6739705111953753,0.9352758069942098,14.769024716916835,14.306972011401848,-0.011032276400577556
2024-01-29,95,0.2616782614078106,0.1597736830537394,0.1882630750621422,0.1529052775637586,0.901944440055244,14.747273224198736,14.313832256526371,-0.2177277148030514
2024-02-05,96,0.0780941248249251,0.1752755060235472,0.1995222041812175,0.0806432071528679,0.3673222259126917,13.88701189993591,14.320692500942672,-0.3294289586449553
2024-02-12,97,0.1446395326148087,0.490712631321261,0.5809297626044321,0.3050570526561857,0.3471194064338722,14.143242125711357,14.32755274535897,-0.3196241302720855
2024-02-19,98,0.2019746410521123,0.4121824710846673,0.5255949065602243,0.1062943445718529,0.3697191683613255,14.15396253503572,14.334412989775268,-0.2056962474894746
2024-02-26,99,0.2235575410647733,0.8748246990394943,0.0893536169320142,0.4307723535535088,0.2953645807555795,13.97289839309845,14.341273234191569,-0.046425801951282326
2024-03-04,100,0.222784648626325,0.8719524366442022,0.5681531112001957,0.4444570431725179,0.4050741190534137,14.680008092175798,14.348133478159971,0.08202904843144568
2024-03-11,101,0.4104159796289031,0.7279246961003671,0.8312511086352812,0.1019582670153053,0.2578811692959193,14.318818785408078,14.35499372212837,0.12160754357785065
2024-03-18,102,0.9716899756197548,0.6137312303021324,0.1252959703134675,0.5547963751073047,0.1160820685182932,14.069361422207807,14.361853966096772,0.061054332582911014
2024-03-25,103,0.5512999761537039,0.7722254481488177,0.4417472890684084,0.4312050352285763,0.0484746002209566,13.94715530341491,14.368714210065173,-0.058490447154804934
