date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,trend,seasonality
2023-03-27,51,0.0641698756812084,0.4703486363859331,0.0346902123181608,0.6333316016869256,0.3250448712894931,0.4356626446764011,0.0626966254943902,0.2018955281410805,0.3616490403121323,0.223787744083103,28.247182006482937,29.033393420663554,-0.6943552516830399
2023-04-03,52,0.2260305743090143,0.0260655692509583,0.1405516104504875,0.2757032304743773,0.2695630763685214,0.3851337813793941,0.2525982371478337,0.029319178026014,0.0591395583933579,0.2630007291087075,27.085872781488412,29.039322622565738,-1.3920132469475237
2023-04-10,53,0.6690779427098831,0.1436577244248432,0.0916336581509362,0.4591502967124019,0.447525557301795,0.323304592609283,0.0622369228357771,0.0758800288931967,0.1715555432417728,0.2331031762503231,27.155493253223018,29.045251824467922,-1.4736162718151364
2023-04-17,54,0.6118827623263254,0.5188844910439803,0.9837499292732876,0.2331437881014602,0.2145856672404246,0.4218200030724651,0.3081231787606035,0.3639528609796033,0.954485228687717,0.8270428182013859,30.051675672238588,29.05118102637011,-0.8796054715597601
2023-04-24,55,0.1128150822667266,0.4388050605501405,0.0018264846485834,0.3499991372430904,0.3954551314526647,0.5916597778998536,0.35415176236837,0.1771355662061889,0.395298669318897,0.9531227652913028,29.53084501087994,29.05711023374915,-0.014196958592020793
2023-05-01,56,0.3298695721211641,0.1219401826519587,0.2432368720136473,0.4769079200129325,0.4747267355413857,0.1580592156846953,0.3299727605876597,0.2003190279296157,0.21959397756502,0.8245693322036489,28.718548569014672,29.06303944112819,0.5908911901625479
2023-05-08,57,0.3690455915917012,0.7321787268401102,0.0388430921101697,0.141179458590275,0.0851290101154684,0.3613643944404749,0.0406262181374025,0.5201827609337261,0.3110216800114614,0.2849175472338722,29.317033370818827,29.06896864850723,0.6980869548805921
2023-05-15,58,0.5830292965289676,0.1187090038869477,0.4255211691446532,0.2469704881662729,0.2127153453463093,0.0711636644813293,0.3525001044212293,0.5996060470786456,0.466259825595009,0.8290967274280593,29.506733458294345,29.074897855886274,0.4928897200338529
2023-05-22,59,0.3997387066608625,0.3924597656498131,0.0309383373346007,0.375932993994502,0.9447045555986052,0.3729948515472857,0.4265215486110065,0.6047696248837817,0.4738426597603175,0.4608619972816303,30.123142796344514,29.080827076049555,0.3291692354661555
2023-05-29,60,0.5142337872832918,0.1107485296476113,0.0454832310469858,0.4227380271437541,0.9660212875626244,0.5748641255888108,0.0804337262686769,0.2600119881866526,0.4982111776380914,0.327654405676301,28.91746788054454,29.08675629621284,0.36374437028115786
2023-06-05,61,0.7361989797903447,0.5517102618014382,0.0531510426017611,0.715375029623762,0.9923887631356604,0.998558890651704,0.3374209497883887,0.4978455857153207,0.1742859998611936,0.1158140992593614,29.083639889908756,29.09268551637612,0.43728101372705996
2023-06-12,62,0.6369404993945273,0.2125045074929617,0.1807006545831545,0.5749352192566878,0.027709723417255,0.3457094250771461,0.4644215306396402,0.5979398494245424,0.143395265465406,0.1501338262964184,29.387346977465928,29.098614736539403,0.2916611450810723
2023-06-19,63,0.3200225106618887,0.1031586384545459,0.3832008015376433,0.5029866901807536,0.5385509770050625,0.2155562084649401,0.1097862599611432,0.1059052424309538,0.3842081897399551,0.4441855039589502,28.48344065343937,29.10472487478647,-0.12484699817030172
2023-06-26,64,0.3931344031584784,0.0353674372210802,0.535515286437048,0.7778479075351228,0.9352758069942098,0.4211536166315595,0.5179253035355116,0.1406997276548685,0.3172311909859852,0.1254357023482322,28.16672397756402,29.110835013033533,-0.5840184140954423
2023-07-03,65,0.3223830077527561,0.1344610567651627,0.1776465621464868,0.1764721871778875,0.901944440055244,0.2701704135386865,0.971914081414014,0.454580750971888,0.3399079607394339,0.3536661058238367,29.138241383722807,29.116945151280603,-0.8008111660381699
2023-07-10,66,0.0962105859058841,0.1475069568061961,0.188270767557489,0.093072543826173,0.4658539049714826,0.0850313628247371,0.4035173001596969,0.1862985792800256,0.1291397240199758,0.5075690668673365,27.77102884803299,29.12305528952767,-0.7122073114953136
2023-07-17,67,0.1781933558922792,0.4129700067894015,0.5481700282500305,0.3520747364251655,0.4402318171104584,0.3811787837409702,0.4944624612154618,0.1351739083477866,0.1917249384232603,0.4127121331793402,28.042182350078587,29.130833612330076,-0.52586657009653
2023-07-24,68,0.2488291993452527,0.3468812233831983,0.4959556099957894,0.1226772271703517,0.4688938108658605,0.5807710201428531,0.1541064648704397,0.2578362018691516,0.4525311707098305,0.3848513881071611,28.05755594149776,29.13861193513248,-0.5013630050217259
2023-07-31,69,0.27541895190886,0.7362279648867542,0.0843147965052995,0.4971662235507554,0.3745941128211412,0.8911272873731255,0.3770509391252188,0.0112131508364766,0.2156130008700762,0.1626701314305715,27.74682113804744,29.146390257934886,-0.6995134208938992
2023-08-07,70,0.2744667620416705,0.7338107493003305,0.5361138765221493,0.51296010029847,0.5137324856807579,0.9781111877004136,0.5251431011105793,0.307505734506116,0.455799977812902,0.0756983865896072,28.867355431211937,29.15416858073729,-0.9511890477302777
2023-08-14,71,0.5056252561092964,0.6126010367439204,0.8312511086352812,0.1176728407791898,0.3270560321707044,0.2672434816174949,0.0253622873014172,0.0331625348919651,0.0280673819638981,0.021402427853862,27.70527348173915,29.162027030106564,-1.0542896813054814
2023-08-21,72,0.9716899756197548,0.5164990142240875,0.1182302922102419,0.6403057586598001,0.1472202908006652,0.1828974022352594,0.4654246251566002,0.1716780637230189,0.9508661797045698,0.0292478591543466,28.687568199274917,29.16988547947584,-0.9730058259683696
2023-08-28,73,0.6791918577044965,0.649883308905867,0.416836319148776,0.4976655933747899,0.0614775807501276,0.0805388802300868,0.1343403752441544,0.1526181435644168,0.1252032944267767,0.1462784228708737,27.93582202743708,29.177743928845114,-0.8318965349803369
2023-09-04,74,0.6936318744193345,0.7219674238743526,0.1308081169773015,0.3784154126629503,0.9082557233023724,0.3170310855593947,0.4542478365698482,0.2311244429889869,0.2877507410631947,0.3519851427839677,28.808363976395267,29.185602378214387,-0.7350174837610226
2023-09-11,75,0.665693634350009,0.0173946542238748,0.1618899909600606,0.8204253691204374,0.491877192652723,0.5865061370863286,0.3642652728826524,0.087968138155484,0.9208852532322118,0.267408622871648,28.48882795398737,29.193528355516495,-0.6316353617497171
2023-09-18,76,0.523412905595715,0.0908313826991686,0.3284475604967928,0.7653690574462165,0.1154903871082605,0.170527851794936,0.4544925015536006,0.3305709055262522,0.1525257262381484,0.1288184015824368,28.153796385636397,29.2014543328186,-0.3885369691911676
2023-09-25,77,0.9176922571709129,0.2770687426102734,0.3472062670786162,0.1975937975248299,0.535911687157999,0.6174215559563924,0.2273725140160697,0.4825702945313886,0.1368233972434501,0.1910430065665791,29.55776568205203,29.209380310120707,0.012189853429067586
2023-10-02,78,0.6046377588569505,0.071974996106355,0.3184930293455129,0.1489610672035277,0.1957051677026616,0.5172541266323505,0.2552818853245293,0.2377777870256387,0.9856407059323568,0.2911218288077304,29.080242319782982,29.21730628742281,0.3831280585750929
2023-10-09,79,0.4386907801534205,0.4610772796691048,0.3597862108391661,0.818685791897351,0.4141911364327248,0.1460349827704467,0.524095853700186,0.9271932187857496,0.5442206122836643,0.5042577175251877,30.998872894451956,29.225241964380537,0.47493674693469234
2023-10-16,80,0.0675837343361366,0.2002387438031403,0.1417259155400952,0.1406168955431753,0.2320682813277734,0.4591247644075596,0.0403909933719187,0.6031750365426877,0.3202672376866493,0.4139940575184417,29.403688873269303,29.233177641338262,0.22421362661887906
2023-10-23,81,0.4282510613082717,0.2032961933915408,0.5176515046716118,0.6771047642923201,0.139548113365617,0.5957104288570763,0.0885690686672236,0.2146869052876653,0.0367185897887344,0.0258177986411383,28.489745810884216,29.241113318295987,-0.1502005795983789
2023-10-30,82,0.1866009701307914,0.2217448838763392,0.1847319229266742,0.2794572006940863,0.1144262164700289,0.9328703661209736,0.9728324105112393,0.0272908306799763,0.3638458628834073,0.3039139262054753,28.897786553904886,29.249048995253712,-0.31635651616852567
2023-11-06,83,0.116342348610452,0.0751503426551271,0.9126832897191104,0.3229771205876628,0.0462310390493737,0.1178894083377963,0.5178325309188809,0.5389298757151024,0.1513815441394973,0.117393336097014,29.131355515595303,29.25698469566163,-0.11062355823536014
2023-11-13,84,0.4436957377478779,0.5698393781075942,0.3425091730528979,0.495148525322252,0.0485039708967267,0.5973986745498858,0.0832772487691634,0.1683821965721717,0.1287760143937238,0.8548328677142727,29.667432913279253,29.264920396069545,0.33600128608457014
2023-11-20,85,0.6883286759982818,0.5004137233424217,0.2019091584977019,0.8280104476830406,0.0450190026906855,0.5638475058594504,0.9734592170118912,0.2330297348139191,0.9321430366726656,0.8849042337673497,30.949306031940313,29.27285609647746,0.7380478316612809
2023-11-27,86,0.2586488323015015,0.4664481820166249,0.1159419030060861,0.0018392585876068,0.0585908358690524,0.1771244451466543,0.1505187640515166,0.4064363897967656,0.3727240735215097,0.3500803321552211,30.45462164407853,29.28079179688538,0.9114311041387875
2023-12-04,87,0.6740256792898622,0.0261834923626085,0.3225955488978145,0.1451196635239964,0.543451328451329,0.2140867293431895,0.5058431923749444,0.998879676887163,0.2671908467004101,0.4647888480172253,30.44813182475916,29.2887274972933,0.8955934937973391
2023-12-11,88,0.4608491295857502,0.3302887011718632,0.2501872274221159,0.6440237087513386,0.3374025661885334,0.9570840322522522,0.513026417356153,0.2102407427300802,0.0377035658698513,0.4334664107191411,30.36624835655184,29.29666326657155,0.848472463716127
2023-12-18,89,0.1306788314013066,0.5269706599991438,0.4142737879383009,0.3527376318822767,0.0837850116081144,0.2630947881017413,0.0134643600636412,0.3286953549259316,0.2236148598480966,0.8168348678564569,29.61246846842823,29.3045990358498,0.8557199249359202
2023-12-25,90,0.9649677439797356,0.1202417770467184,0.3314087582033181,0.2573642080446072,0.3420851559149302,0.2100130795459289,0.0055066995011597,0.4401922410514546,0.5198825247179845,0.1759764167959359,30.03380670723439,29.31253480512805,0.8620208186302
2024-01-01,91,0.3521371917535825,0.2965985174752855,0.0245732413318772,0.8610351167009395,0.3535761758024199,0.5232673210833289,0.1854129037514805,0.4794243298871445,0.1821286792765335,0.1447168488701796,29.684552264908035,29.3204705744063,0.7751597400045569
2024-01-08,92,0.2588485687171931,0.0152538791140009,0.8330947688085336,0.2360980053970436,0.3235780861033317,0.0965893028514174,0.5279976104501437,0.1488465636416694,0.1942342297924729,0.4710379384970277,28.8712746429401,29.32840635505614,0.5988430542399582
2024-01-15,93,0.7426113729662236,0.0629546654189415,0.034356237881752,0.6386183432459852,0.1345459813440064,0.3511427909858663,0.4487083697209945,0.4176518375174085,0.365162056970155,0.9590819260938424,29.094573611032818,29.33634213570598,0.43351254325706523
2024-01-22,94,0.1091214122879595,0.1664683133489594,0.5502397689024277,0.8622244315937919,0.2830525402431116,0.2602728715697402,0.2193525700973255,0.3817214080258293,0.1517200105367567,0.1450510518194481,29.46872044681634,29.344277916355818,0.3531428715246928
2024-01-29,95,0.6431802449457672,0.3188956863423539,0.5403694892123075,0.6820763544960068,0.8708564535693805,0.3953415007010405,0.4865100197811111,0.4620309790589624,0.3351230295089618,0.3583543368891069,29.75989313015322,29.352213697005656,0.3183065104139399
2024-02-05,96,0.1646765741110098,0.3562647821154446,0.9239831252875618,0.6343682122276162,0.2500410452326338,0.4384114054578046,0.1743939700163963,0.080676874535644,0.4625375118722616,0.3434877753988649,29.419549848361147,29.360149507030858,0.24178098311574883
2024-02-12,97,0.3441197371425596,0.6802604396284375,0.4417375684471058,0.6467018218129192,0.3283954813012125,0.4651974166425887,0.1969929104511825,0.088602737714043,0.1724995294395972,0.2357737644117009,29.251782859689577,29.36808531705606,0.13139456486892623
2024-02-19,98,0.2033197383917271,0.243533032702196,0.1067931703446149,0.7200447411031851,0.9302423990750158,0.3142455592454234,0.1080051796934037,0.9755274904159574,0.2844672564961048,0.4735175833498352,29.78945623615884,29.37602112708126,0.12173797323848652
2024-02-26,99,0.7375521562851475,0.0165072588857639,0.2938237774321056,0.2425231372449721,0.151692789026515,0.8869324087540136,0.5440854815298408,0.5761894455014794,0.3467559731515144,0.0831652092462547,29.37456317367718,29.38395693710646,0.3187860992764835
2024-03-04,100,0.3420004200934996,0.6354249580308603,0.2921637727471211,0.5603922636833214,0.4727389330286162,0.6073267182702262,0.4556753236189592,0.5805782079199073,0.2186265335684863,0.2346495799818176,30.004284464573914,29.391892747203524,0.6096382122413679
2024-03-11,101,0.9746928128822892,0.0475647250439829,0.4204166137567969,0.7179520892426459,0.3152697626615303,0.9333577853920362,0.2622045055886016,0.9341044081009072,0.1345573523846102,0.2720709566397456,29.71896682190774,29.39982855730059,0.6738442139368681
2024-03-18,102,0.548202104635679,0.0715175058481713,0.2534053325929286,0.7942676928655854,0.5130468966811227,0.3240614545034536,0.1498503253263525,0.9606477600179142,0.0688387632026721,0.9529997793113488,29.773329777528907,29.407764367397657,0.2500730595046185
2024-03-25,103,0.6081383665638702,0.7407557585091442,0.4492352918580002,0.810009900071527,0.2343623323770573,0.5305891679139749,0.9659796005287032,0.2760537331472233,0.3402672165551059,0.4319029017557282,31.474430760922576,29.415700177494724,-0.5693359196444601
