date_week,t,x1,x2,x3,x4,x5,y,trend,seasonality
2022-09-05,22,0.500466805357286,0.9998030282851982,0.9886481576138294,0.2361628025971158,0.1530190559312917,13.1697515310125,13.304350740732254,-0.7242688470527932
2022-09-12,23,0.2092212102725746,0.1062232059782648,0.137119997209712,0.5095187321741982,0.3932416500063291,12.794909228698623,13.327774792376454,-0.578055927729349
2022-09-19,24,0.8711391497935891,0.397345448401169,0.1543021303250606,0.1779225045917498,0.1939969113508048,13.559346033799455,13.351198844020653,-0.4087068974915205
2022-09-26,25,0.1973232191275615,0.8812005287254918,0.1150299829296542,0.4636588188401035,0.108147723960706,13.12858749125365,13.374622895664855,-0.2277055715201861
2022-10-03,26,0.4025723215999571,0.0392168047196675,0.3480332748054128,0.7843187645449556,0.0012670860952836,12.430047368202173,13.396728846932003,-0.04665830091348972
2022-10-10,27,0.2863790486675786,0.4350578779279385,0.2812995477168687,0.4390062294334261,0.1462863412909961,12.335056295547345,13.418834798199152,0.12429775250596667
2022-10-17,28,0.4391885523860172,0.1286119035370899,0.4758270307813948,0.7173246681993395,0.930775743504317,13.90801778872376,13.440940749466298,0.2777402849697724
2022-10-24,29,0.1409044960125249,0.5678301730037971,0.1216011242097182,0.1554118688107248,0.0275864293479395,13.829168351657696,13.463046700733447,0.4096018575176991
2022-10-31,30,0.1291874658856116,0.9376310347269122,0.5090881741178287,0.7662647344891156,0.3080111122546941,14.085794957653022,13.482486076597198,0.5190780457635893
2022-11-07,31,0.5351728696350925,0.3980779250643304,0.2690313134553677,0.1068426914258633,0.9096762530949988,14.680820453067394,13.50192545246095,0.6078430344875704
2022-11-14,32,0.5390158229708917,0.006630936950401,0.4684572898029161,0.1846124145484338,0.3901209454505316,14.833686112497324,13.521364828324703,0.678771823611804
2022-11-21,33,0.4062756331982408,0.0475147608197514,0.4651020510263275,0.6246547205452377,0.1564567723321049,14.230376398185792,13.540804204188458,0.7344852633779231
2022-11-28,34,0.92107967728293,0.307422235106184,0.5281162404891218,0.2619109437251262,0.3611545588354878,15.049054182868352,13.556037964578367,0.7760803273624705
2022-12-05,35,0.1474508826227332,0.6266030185455456,0.2892466847535916,0.103131506223233,0.06648376122588,14.479674884372992,13.571271724968277,0.802371063066031
2022-12-12,36,0.8509011245916515,0.1750952121661818,0.3534907768306085,0.0752773551720267,0.2778025217624564,14.55329888947662,13.586505485358186,0.8098520699966938
2022-12-19,37,0.1210901342104877,0.4948443980879746,0.3253245949679336,0.6880187525437117,0.1465687426287318,14.135387710283709,13.601739245748096,0.7934303441829519
2022-12-26,38,0.9643577208942796,0.2997355450200313,0.1103507101737311,0.0171426383129741,0.8756733608260987,14.26283265463378,13.612940733211534,0.7477895356728235
2023-01-02,39,0.446915425539254,0.196089064113402,0.2908171161191154,0.0488658643579834,0.8659714889657388,14.374645955340991,13.624142220674972,0.6690940543460244
2023-01-09,40,0.4348707530949566,0.5205440494874023,0.5373181770140365,0.945521065718931,0.4242138244744531,14.541149923880273,13.63534370813841,0.5566451160948678
2023-01-16,41,0.9705587631326238,0.2279637773503576,0.5270424493411133,0.678349917080438,0.2091267895936612,15.012552722058492,13.646545195601846,0.4140897516486534
2023-01-23,42,0.5639588924890548,0.2750155003410702,0.0124698196772307,0.3212739682915171,0.4437632101806167,14.477161162999638,13.654162839132884,0.24986157916278773
2023-01-30,43,0.5660260077730539,0.5659666028317126,0.384659810522316,0.1668448087828479,0.9798656581661846,14.11482109067074,13.661780482663918,0.07668365055507252
2023-02-06,44,0.0387616108517545,0.3662130338263146,0.1894848899226791,0.7520942986995711,0.2057188895611535,12.851737653137471,13.669398126194954,-0.08984275560327373
2023-02-13,45,0.2646170769621629,0.5797278826086377,0.078826715332577,0.6831158369526805,0.2924475102511407,13.083541322631543,13.67701576972599,-0.2333452789802911
2023-02-20,46,0.0608324925377848,0.3818174854289923,0.0808569068311182,0.5797994816707107,0.0904507909007334,12.626190876912815,13.68354471088973,-0.3391125277964311
2023-02-27,47,0.1386747953385187,0.1183031494067893,0.4609738612388601,0.4599959947598363,0.0603219570576388,12.966646318852392,13.690073652053469,-0.3964017968530055
2023-03-06,48,0.1532492729941096,0.3281259214316949,0.556191051105027,0.4555589277823975,0.4010004097180652,13.476549564935274,13.696602593217209,-0.40018711064729406
2023-03-13,49,0.8586419321659043,0.8727650626329742,0.3016716894226693,0.977938662978642,0.0335656064949021,13.738850457243904,13.703131534380946,-0.35201578824802177
2023-03-20,50,0.0908279881217156,0.4177712360198419,0.222391762351018,0.4529766067231704,0.3348550572789267,13.157342358975326,13.709660473256013,-0.25981314474123574
2023-03-27,51,0.2126457763016879,0.9648155495868264,0.2956678780181631,0.0728793414250551,0.0632644563685621,13.597862128414995,13.716189412131081,-0.13667796456588327
2023-04-03,52,0.3531561414553093,0.0008492814193571,0.4808814695362451,0.0648687730009608,0.3725386911217715,13.240866737518372,13.722718351006147,0.0010967991373997765
2023-04-10,53,0.8494604111895369,0.2517097317287362,0.4330137252646016,0.5165169865544144,0.4195505675408679,14.479865388429552,13.729247289881217,0.13640297795290712
2023-04-17,54,0.9652314208373756,0.5687323144461459,0.0371808227723224,0.6354441763408079,0.9409023604983772,14.385082960817387,13.735776228756283,0.2536595678582537
2023-04-24,55,0.507430674229733,0.507426235029361,0.123239761432204,0.5448671597562825,0.2171123184259406,14.287740689537127,13.742305167451518,0.3407115742378587
2023-05-01,56,0.1531204554750707,0.4148580960688619,0.5031555211772557,0.6442383901930826,0.2168802925247403,14.253560552662146,13.74883410614675,0.38998910147144095
2023-05-08,57,0.3905146813798891,0.4908549951910524,0.2859219989057285,0.2551530694650549,0.2225376840449811,14.166313337087912,13.755363044841985,0.398796365960825
2023-05-15,58,0.5058644616040332,0.8764309030577203,0.3813962820650757,0.3218741860168778,0.3930201671429589,14.570898283090736,13.76189198353722,0.36878376307165317
2023-05-22,59,0.0371771241062961,0.5055038242108455,0.4508615153400838,0.2301261554398533,0.4386309646330499,13.64641518999521,13.768420922279676,0.30481677471599505
2023-05-29,60,0.4871801581445282,0.4046895551314788,0.3691434810362491,0.3231491157760202,0.0644437679730449,13.96623420021825,13.774949861022131,0.2135593103398751
2023-06-05,61,0.2638973097687723,0.4159598599272952,0.425563263168576,0.2312441426853929,0.1808422463805574,13.609066439256097,13.781478799764585,0.10211574062808658
2023-06-12,62,0.4225576838242289,0.4928028279568087,0.3164012580046476,0.7234386380087905,0.0307584961211555,13.53314605667179,13.788007738507043,-0.022976867811723974
2023-06-19,63,0.4797630912945206,0.2395413766220332,0.1329800721248643,0.1282094729310421,0.1308009205481117,13.253610723935244,13.794536677483855,-0.15623114793428614
2023-06-26,64,0.4794723205898589,0.4950645053912715,0.1084902711650663,0.1803006044768629,0.4085716092735892,12.942041919418338,13.801065616460663,-0.29314130465697286
2023-07-03,65,0.3747983621953725,0.4548144272084949,0.9935386373389712,0.6193093469265645,0.9368067038989965,14.003104272295316,13.807594555437475,-0.4296861859792088
2023-07-10,66,0.3975045796116654,0.5812011882444482,0.0060928130481844,0.3451125634933337,0.9803345746379708,13.446251653243516,13.814123494414286,-0.5616339421540882
2023-07-17,67,0.141986846389848,0.3551388057024646,0.4006388580689079,0.2959784943727978,0.037950662411821,13.001619882713772,13.820652433682733,-0.6839239333140193
2023-07-24,68,0.3548331956374058,0.0199735891769709,0.5106644877653493,0.9744547188832238,0.2237969270463873,13.255449795216412,13.827181372951179,-0.7903738460798254
2023-07-31,69,0.0898638469043806,0.3970672693811197,0.1341865511224036,0.7751835459887402,0.8724387613255707,12.577681315273056,13.833710312219628,-0.8738673900452404
2023-08-07,70,0.3444857399490794,0.8576882934374721,0.0281469712307355,0.1898867283483143,0.2810815153183838,13.021401655189443,13.840239251488075,-0.9270441040770139
2023-08-14,71,0.3842535246995998,0.4733104599024809,0.2315110365522474,0.1347283797246461,0.1946118346850467,12.892078780393575,13.846768191628126,-0.9433711809251529
2023-08-21,72,0.5546952334105621,0.475864384303879,0.1913329779247983,0.4270225116234725,0.4356482828633466,13.070468625632747,13.853297131768176,-0.9183631172832188
2023-08-28,73,0.2820858101312912,0.2891166569259565,0.2676615548742474,0.4979213087623846,0.8643286026868968,12.940164804695648,13.859826071908229,-0.8506571368306663
2023-09-04,74,0.0140449439331112,0.2636937728968555,0.2478453879588874,0.3007124275341613,0.081257839491853,12.688910748985816,13.86635501204828,-0.7426660055507904
2023-09-11,75,0.3781663234981356,0.5316501141972544,0.5462511886986441,0.5129442438957376,0.2879778810046571,13.75829217851649,13.872883952452653,-0.6006132207766389
2023-09-18,76,0.1470621069710498,0.057518772957401,0.0691935029389443,0.588180429874254,0.0819749855889069,12.270477479330232,13.879412892857028,-0.43388995956447945
2023-09-25,77,0.5311580630714063,0.8664392717878026,0.5474110162682765,0.706514701849862,0.1003451318884733,14.254740241797704,13.885941833261402,-0.2538274420869308
2023-10-02,78,0.2785262362527648,0.8762899122438538,0.0265264872607279,0.210029775109591,0.2954856123988973,14.037745033308836,13.892470773665774,-0.07211605099714119
2023-10-09,79,0.2726331707778663,0.96244438134995,0.5440557705216348,0.5594975336400951,0.1407580904905695,14.331524855304002,13.898999710887926,0.10080952769680339
2023-10-16,80,0.909454579769297,0.1003370699592501,0.1930969306682256,0.0503860976139752,0.448274187639624,14.637712122234664,13.90552864811008,0.2570837514025074
2023-10-23,81,0.2815882649744486,0.085324629963169,0.4216152219535043,0.0562060380056333,0.203464184307602,14.800232097415972,13.912057585332231,0.39214809950603524
2023-10-30,82,0.2499742966799392,0.8940218566072141,0.0017937921060667,0.0480081963080711,0.1009459733076464,14.139125783235617,13.918586522554385,0.5047653497511223
2023-11-06,83,0.2493782292379424,0.2966425217113654,0.2593616189832507,0.1009297179368309,0.3503864851514455,13.86791759240904,13.925115461156166,0.596325340778749
2023-11-13,84,0.3444990453693912,0.1999387565646094,0.3930139779347568,0.6780079966103867,0.1459055643067675,14.446414659554687,13.931644399757944,0.6696203651463192
2023-11-20,85,0.066849717181561,0.2826575456449036,0.3643464694488481,0.3216511814765763,0.0369696248402784,13.954839091561288,13.938173338359725,0.7273935196877468
2023-11-27,86,0.3917792199157325,0.4877200438025764,0.4675887286125205,0.4274175443735585,0.999101892816518,15.146150644086909,13.944702276961506,0.7710208265017463
2023-12-04,87,0.9214274620337816,0.1194286932446828,0.0889655773063926,0.3910601751778488,0.1026010186333624,14.256717876799817,13.951231215563286,0.799662895505222
2023-12-11,88,0.4033693882163474,0.3602701930046021,0.2326439134866819,0.1795904351281596,0.0731166419163539,14.655931586462462,13.957760173662868,0.8101181463501611
2023-12-18,89,0.5330588796354851,0.4881244575000246,0.355860346719637,0.0397015453968654,0.2675959385802164,14.488564945446004,13.964289131762449,0.797449054171898
2023-12-25,90,0.9471406631656772,0.5330295065217824,0.0166592187702177,0.1576997494229852,0.0022044951158804,14.236815968656549,13.97081808986203,0.756270839515114
2024-01-01,91,0.8421153870989141,0.0090684833900393,0.4845732031776758,0.7443854933424442,0.4395280246205092,14.712491526317258,13.977347047961613,0.682429393114034
2024-01-08,92,0.5331277673689407,0.5996787050012778,0.241363534861534,0.2936906640736756,0.041864473835628,14.569077725117689,13.983876060531163,0.5746893420606793
2024-01-15,93,0.5826834307315755,0.3210869501192415,0.1426934957566052,0.3647264478598426,0.0220196801603996,13.703144860839354,13.990405073100716,0.43602931073977885
2024-01-22,94,0.8201390416269567,0.3222845651912432,0.1289991952776394,0.2293122007602037,0.9660405848628664,14.081395637111578,13.996934085670267,0.27420699647374724
2024-01-29,95,0.1818317029192115,0.4158802786715281,0.377448258583003,0.6428440587970348,0.2877392061229191,14.259032582314353,14.00346309823982,0.10139926864114678
2024-02-05,96,0.3453571135620669,0.2071674004905477,0.0277399863646136,0.6091538272357945,0.9287506034839752,14.12341683620123,14.009992110785657,-0.06708754584605539
2024-02-12,97,0.245578304119512,0.8867217586623545,0.1417515190713046,0.3328916455638138,0.8970916360711042,13.900853229578049,14.016521123331493,-0.21484522097275427
2024-02-19,98,0.1875485171280238,0.1568796193314948,0.1762323437798017,0.4391810940516006,0.4087125548637161,13.927814282346676,14.023050135877332,-0.32677590587696465
2024-02-26,99,0.409552985753924,0.4013533100854022,0.1498915039694744,0.3432838913357598,0.0165113235798227,13.596548991140338,14.029579148423169,-0.39144560986657584
2024-03-04,100,0.2277854399726301,0.1242711500978191,0.4236563152123143,0.4972388021420941,0.3584757198283675,13.50539020332288,14.036108161975113,-0.40293580323693273
2024-03-11,101,0.4433066812502135,0.4556338266301413,0.3435364024390152,0.5148143428811899,0.0362218909042656,14.199571471230234,14.042637175527057,-0.36184168781073917
2024-03-18,102,0.4173384099857534,0.9019066415775158,0.5241808919780858,0.5008143736619659,0.0059424298908951,13.882214190881188,14.049166189079001,-0.2752293699199893
2024-03-25,103,0.0748084913599302,0.8826366511581263,0.4064753691874712,0.7819304155410501,0.8443992732052693,14.59824395069548,14.055695202630943,-0.15556524249167253
