date_week,t,x1,x2,x3,x4,x5,y,trend,seasonality
2022-08-29,21,0.5601479474101849,0.2628378910784248,0.5726630477936325,0.3757063642464469,0.2794890620953686,13.185882827297371,13.676279869307644,-0.6771675717587009
2022-09-05,22,0.1363662447582691,0.7153266687843803,0.9239831252875618,0.3652281989731472,0.3099375914393895,13.27904100380899,13.685762768750294,-0.528926367712077
2022-09-12,23,0.5710130661252351,0.2296212021831334,0.4681366866967558,0.6753922663620892,0.3288741238551265,13.4858859770858,13.695245668192944,-0.3617216523015537
2022-09-19,24,0.1361582021392432,0.0687317720736531,0.113175343230868,0.1069499901781578,0.2221577963998122,12.832468978836037,13.704728567635591,-0.18724855190801432
2022-09-26,25,0.0580379986382138,0.8799150437592568,0.3113832724785809,0.3286920746903447,0.8869324087540136,14.062081574807932,13.714211467078243,-0.016088761754497246
2022-10-03,26,0.6086335861887879,0.4934899401234596,0.3096240626023151,0.4144481738666081,0.4293532922139711,13.992875835572724,13.722953814786095,0.1434481079040483
2022-10-10,27,0.6129437900866228,0.7072243074873193,0.4455415492240235,0.3379840736279737,0.9333577853920362,14.830467471174774,13.731696162493948,0.2859117397365274
2022-10-17,28,0.6237992164176719,0.4836309491074729,0.2685493407508257,0.4633505695298502,0.2290972028482333,14.821537364785254,13.740438510201802,0.4086760754607308
2022-10-24,29,0.3358407925452958,0.5588929297642922,0.4760824890148239,0.386502055900944,0.3751032174342344,14.659427382000596,13.749180857909652,0.5113666355933774
2022-10-31,30,0.19503015990611,0.0309724770897153,0.1436730519665856,0.3205301557231015,0.2212826903738141,13.970170451071931,13.757923205617505,0.5949451177777618
2022-11-07,31,0.0050469936112333,0.1707016461321098,0.2489708056997508,0.5321405234888585,0.1432328800164869,13.8796756499289,13.766665553325357,0.660707818458074
2022-11-14,32,0.4595358146630409,0.6165657790296442,0.3828183949819614,0.255158007035384,0.3349259297674899,14.60036331180645,13.774369477059992,0.7094551202405608
2022-11-21,33,0.5123330332057321,0.5214111978099493,0.3013227460193828,0.47022498991195,0.9459871575106308,15.359047733677052,13.782073400794625,0.7410308487964762
2022-11-28,34,0.5946438828960663,0.1448957234404015,0.0863315206233723,0.5644847080650441,0.4132369464386776,14.890358403420416,13.78977732452926,0.7543278837121843
2022-12-05,35,0.2006020835334392,0.8700131819219131,0.9658281207625043,0.101224601070961,0.1465308411845299,14.54744402852155,13.797481248263894,0.7477348786843798
2022-12-12,36,0.1531628548112307,0.1410562672862491,0.4870864418333438,0.2529340579098237,0.1171960743662502,14.243299399449588,13.805185171998529,0.7198870761232928
2022-12-19,37,0.4549886314534563,0.4663412865911979,0.8330350777910258,0.7319541080357909,0.3964556629183271,15.131763634496195,13.812889095733162,0.6705080112811309
2022-12-26,38,0.5729279184442481,0.131597214095149,0.2518666874782705,0.7484702446824222,0.3622805975262506,14.680694671807396,13.819568180779994,0.6011057217247401
2023-01-02,39,0.9636708728449708,0.6555710822689063,0.9448959101690874,0.9923887631356604,0.8636017462548002,15.198858883638042,13.826247265826824,0.515321655134944
2023-01-09,40,0.1071229861827868,0.2525090062840274,0.5724498762223474,0.0329488818781488,0.0751976035848742,14.375081711687349,13.832926350873654,0.418813999246605
2023-01-16,41,0.3431728230731734,0.1225785071247649,0.979506245587886,0.6403763855561164,0.442713175900626,14.130324632177231,13.839605435920486,0.3186694572817926
2023-01-23,42,0.636736375489558,0.0420254446969953,0.139083904995975,0.7246487433757771,0.2222741132502026,13.666224961569917,13.846284520967316,0.22245177363098925
2023-01-30,43,0.30083207704166,0.1597736830537394,0.3362134071637456,0.6988237054707092,0.1404393186930277,13.436670641716796,13.852963606014146,0.1370844687390645
2023-02-06,44,0.4195269383440495,0.1752755060235472,0.2718690346078463,0.5539342654651546,0.1763520905081709,13.038345286968802,13.85919625460822,0.06780816211424928
2023-02-13,45,0.0174291145147806,0.490712631321261,0.4325501488125749,0.5234677345044471,0.993503904012744,14.525238745019454,13.865428903202291,0.017439351289451177
2023-02-20,46,0.479276634853432,0.4121824710846673,0.1763047162937055,0.5575489352590859,0.956032125019662,14.308807815359213,13.871661551796363,-0.013909352816234843
2023-02-27,47,0.9190886196338224,0.8748246990394943,0.0707927319728496,0.4454197174666858,0.0430270009777878,14.106347038840113,13.877894200390434,-0.028592138642634855
2023-03-06,48,0.5884211801192737,0.8719524366442022,0.3358238412692619,0.6108653894799464,0.1619373911959069,14.192205857174876,13.884126848984508,-0.030738484801656876
2023-03-13,49,0.6301922083547583,0.7279246961003671,0.4505716503378913,0.3888934728528621,0.3697049922421562,14.749691825296344,13.89035949757858,-0.02527300899778399
2023-03-20,50,0.4699506394081052,0.6137312303021324,0.270577098045198,0.17505566182004,0.018149330455304,14.038766220883312,13.896592146172653,-0.016876925530597404
2023-03-27,51,0.1747505182861984,0.7722254481488177,0.9874393427162872,0.0731013267721376,0.0184568392489507,13.298988893578946,13.90282479415766,-0.009131563374938137
2023-04-03,52,0.5469252855070332,0.8578795759331836,0.2860595135439017,0.7037136678111426,0.0230637150508796,13.739571451329828,13.909057442142666,-0.004037603338106932
2023-04-10,53,0.1506411298663659,0.0206692408765512,0.2112499017367089,0.5848778522696458,0.8684448332578513,13.830854806373472,13.915290090127673,-0.0020105617636830865
2023-04-17,54,0.5915877292716162,0.1079306150036884,0.5734720561114852,0.1373264924225908,0.1714649048792437,13.876966282529544,13.92152273811268,-0.0023352336833793886
2023-04-24,55,0.0446340390097942,0.3292276182480615,0.3288294336930551,0.637238077457417,0.1637620099589693,13.836491268686409,13.927755386097687,-0.0039470023679410325
2023-05-01,56,0.587469319053793,0.085524467026726,0.1925084271106417,0.2327077162222027,0.4076038366275801,14.095234018926345,13.933988034082693,-0.006323456678725726
2023-05-08,57,0.1170737717103839,0.547876217229154,0.201861452131452,0.492503466158739,0.1636728479894151,14.03309851723975,13.940220682545915,-0.01023623338899197
2023-05-15,58,0.2669783211831462,0.2379341822618401,0.9471557892442384,0.2759461101070523,0.3793906775833742,14.02660668967001,13.946453331009137,-0.018139415813618054
2023-05-22,59,0.2254109049298041,0.2415672042924721,0.961736748159922,0.1659328833552724,0.1897597156812809,13.882074171731706,13.95268597947236,-0.03405232418180112
2023-05-29,60,0.4919991437325479,0.2634889063613674,0.4553382380377523,0.1360611159289571,0.1528593409142908,13.633538917101392,13.958918627935581,-0.0629133591688686
2023-06-05,61,0.127083038624146,0.0892975804119299,0.1964197959887277,0.054972076833988,0.1989490668267606,13.332363000955672,13.965151276398803,-0.10951092770199705
2023-06-12,62,0.2820009381259021,0.677113049530126,0.5012303210242749,0.0576747585543289,0.0863341000024308,13.562922209625418,13.971383924862026,-0.17720761623147438
2023-06-19,63,0.0041451501358727,0.5946178436533646,0.1527356833677775,0.0535308772156053,0.0385391934914788,12.4143826198424,13.977616573370312,-0.2667386869429753
2023-06-26,64,0.1868078336863391,0.5542582052190594,0.2269407316707249,0.069668776592309,0.8712014465037485,14.396795682834291,13.9838492218786,-0.3753694289204667
2023-07-03,65,0.2997445896517344,0.0311125995186087,0.3817072051164552,0.6462032607844672,0.8683831797645515,13.594754276507691,13.990081870386886,-0.4966352695797946
2023-07-10,66,0.0753802488567098,0.3924663655546768,0.2826460027363047,0.4011962563223432,0.2367605852181494,12.856445758915712,13.996314518895174,-0.6207756006733262
2023-07-17,67,0.4505966488119407,0.6261741892775103,0.2473312620348134,0.0996264888344584,0.3536736320415343,13.31528298086656,14.002547167403462,-0.7358306906912058
2023-07-24,68,0.2707339625802914,0.1428775887819606,0.974134429486488,0.4067641969854682,0.862649616262373,13.855142478693043,14.00877981591175,-0.8292313022830925
2023-07-31,69,0.5161650226716942,0.3524339215039033,0.1199271970407805,0.4204278576157504,0.2007456828303528,13.23777681537226,14.01501246460177,-0.8896032091047646
2023-08-07,70,0.4653323938189203,0.0181254595608078,0.432468107596714,0.3847579413491057,0.3657135949372153,12.834971808286175,14.021245113291794,-0.9084574653353503
2023-08-14,71,0.3068882185196672,0.0748060367915107,0.0271562463875541,0.1599849836004764,0.3877964011648215,12.981122887855566,14.027477761981816,-0.8814537163144992
2023-08-21,72,0.6172401077084051,0.1978063848029956,0.0646221641807113,0.336570111990823,0.040113138524914,12.375416499625857,14.033710410671839,-0.8090050354075912
2023-08-28,73,0.4498673160311873,0.3789285875229621,0.1479630944517481,0.6747368316602295,0.0709848485191204,13.047842128567568,14.03994305936186,-0.6961216276572344
2023-09-04,74,0.5766424581385066,0.4233325079419598,0.9916861960144648,0.2973170370559783,0.3855042057213149,14.176628781893603,14.046175708051884,-0.551539818543322
2023-09-11,75,0.2432427353516214,0.8083211488142275,0.5118384871185477,0.390486175548531,0.3625479981780663,13.711589939461293,14.052408357497484,-0.38632032438132313
2023-09-18,76,0.3869094397396228,0.2893787280582922,0.8680380956291989,0.7207488748062438,0.095186644748171,13.568753589826397,14.058641006943088,-0.2121968606312858
2023-09-25,77,0.1396972742173798,0.0196147911726318,0.0348662532871692,0.1803737883680657,0.4247579608210355,13.295263215027138,14.064873656388688,-0.03999273375179444
2023-10-02,78,0.996141190118628,0.7550452769843324,0.4801412394834422,0.5621210659166151,0.4114866485250028,14.76173584561358,14.071106305834292,0.1216073850916707
2023-10-09,79,0.1730875015731704,0.056518902101062,0.3099790534392543,0.3748787388912817,0.1709568226057184,14.079124748835502,14.077338955279892,0.2667326552156491
2023-10-16,80,0.1828031299924658,0.0849808530966431,0.2934093159355445,0.6100501741627168,0.1748299346189058,13.924550082668826,14.083571604725496,0.39237776247976414
2023-10-23,81,0.0520866829181396,0.8802048610028197,0.4990360221917799,0.2786739040986093,0.0568096297100326,13.875978497903498,14.089804254171097,0.4978972458705971
2023-10-30,82,0.1834689989478397,0.6884639644039111,0.2172413994104931,0.4202177430318788,0.2288801383586332,14.48274940714964,14.096036904009825,0.5841241534948209
2023-11-06,83,0.5430905121677899,0.3087485013763909,0.3617892065534406,0.2853467867705312,0.0563930915374181,14.741798896641372,14.102269553848553,0.6523643615464905
2023-11-13,84,0.4966651888605707,0.1207918058377926,0.1837065264120355,0.6710896977943622,0.2791914804415475,14.327442367569493,14.10850220368728,0.7035275160685637
2023-11-20,85,0.0915719931826455,0.3534142358479387,0.2757831391250982,0.7087980135926681,0.3208981396152292,14.711915416760254,14.11473485352601,0.7376049239993038
2023-11-27,86,0.2677551051022063,0.3099736926724849,0.3757813927508024,0.4895331365988946,0.2989894622807006,14.867088710495246,14.120967503364737,0.7536072318437462
2023-12-04,87,0.2995542769487289,0.7991092260099357,0.1112428864159335,0.7600913829511596,0.0368115570926756,14.466589449730751,14.127200153203466,0.7499541893390875
2023-12-11,88,0.473244832998537,0.3826779879575036,0.1946013268325485,0.5671944318547997,0.3194015666235442,14.830778146030626,14.13343280282304,0.7251938171714954
2023-12-18,89,0.3244678759764038,0.074976935152383,0.296217819281345,0.6434098415353064,0.3864726538130668,15.211457147070057,14.139665452442614,0.6788456926892024
2023-12-25,90,0.4174035236889601,0.8469621361585337,0.3330980215310717,0.6932267356283884,0.0728812782105874,14.999413065079583,14.145898102062187,0.6121317060276098
2024-01-01,91,0.5975726525558304,0.5687018745157524,0.5636824504065145,0.2106717260373573,0.3057382923360206,15.211938476620787,14.152130751681762,0.528384197629324
2024-01-08,92,0.5170045520190965,0.106655453981525,0.4530223725953375,0.7644749462928556,0.4208139589165801,14.686818197455077,14.158363401301337,0.4329989375352157
2024-01-15,93,0.2597622461094171,0.1034243529351479,0.3963302579795999,0.3024915530755342,0.099477710745373,14.565694317913165,14.164596050920911,0.33291014664800206
2024-01-22,94,0.3191071633558466,0.4257936967115456,0.8698673937003966,0.3852387096644541,0.9134149207965668,15.08078720755852,14.170828698162785,0.23568048234002076
2024-01-29,95,0.2616782614078106,0.0841556207261196,0.1390519249034249,0.1397142581613152,0.971914081414014,14.321410516302674,14.17706134540466,0.148393149532409
2024-02-05,96,0.0780941248249251,0.5773275601703659,0.0733368616417839,0.6364791698992296,0.36562842454281,13.89634087310422,14.183293992646531,0.07658374125261963
2024-02-12,97,0.1446395326148087,0.5632831268865224,0.2774186153222883,0.2610272178563517,0.8720357680246629,14.162298580073164,14.189526639888404,0.023444091261446632
2024-02-19,98,0.2019746410521123,0.0293175820413286,0.09666398344492,0.5341019006778925,0.139636402057957,13.828161980125524,14.195759287130278,-0.010529514585760043
2024-02-26,99,0.2235575410647733,0.7378643556094442,0.3917439993646854,0.1691812257380164,0.3416471630588843,13.857744176337478,14.20199193437215,-0.027371983842325143
2024-03-04,100,0.222784648626325,0.7190134126867279,0.4041888440655865,0.2722349903588579,0.9261442544579104,14.48024087442314,14.208224581505116,-0.03101476365740587
2024-03-11,101,0.4104159796289031,0.8364556483467483,0.0927207583295078,0.2977114152335849,0.0229808564469214,13.252426345436096,14.214457228638079,-0.026333789076662666
2024-03-18,102,0.9716899756197548,0.6125605984494985,0.5045313354599228,0.1833355236773845,0.4217228663358122,14.8190800153047,14.220689875771043,-0.01810416363631344
2024-03-25,103,0.5512999761537039,0.6331730495996545,0.3921374796993552,0.0271670442492522,0.1217262797247374,13.98215804810665,14.226922522904008,-0.010104141419488726
2024-04-01,104,0.5630209365572263,0.1496355232802527,0.2981738504258788,0.596755437286886,0.4115955394509304,14.197244598461596,14.233155170036971,-0.004571976122364445
2024-04-08,105,0.5403434693448662,0.021830823636184,0.917481773299308,0.7363317934616438,0.3300620265525942,14.693721344495442,14.239387817169934,-0.002131578251596716
2024-04-15,106,0.4248542132832876,0.0599149718670955,0.8559122943833432,0.1752961259593787,0.4118172312408854,14.253740221428126,14.24561988987892,-0.002187012953431556
2024-04-22,107,0.9176922571709129,0.8813742465253122,0.1556947773708331,0.1260217642250078,0.2060230231792598,14.905259745726314,14.251851962587905,-0.003668880911202297
2024-04-29,108,0.4907844201284495,0.5900933073593099,0.1173744342469078,0.2693226179699013,0.2313118012749048,14.787124396321284,14.258084035296887,-0.005925343880680296
2024-05-06,109,0.3560852708906515,0.8653318852279342,0.9155364039147176,0.0641268368396704,0.9242973251731486,15.033382660458225,14.264316108005872,-0.00950889502393761
2024-05-13,110,0.0548577117131769,0.3192853494754106,0.1107996127430125,0.5034109814781902,0.0365984191172201,14.11926097666992,14.270548180714858,-0.016627794662304993
2024-05-20,111,0.3476113519455189,0.6901602172866149,0.5335272506211933,0.2855533286638598,0.0802527401605948,13.7100183531495,14.276780253423842,-0.031105542466770813
2024-05-27,112,0.1514639924145284,0.0597649293123457,0.220199354391549,0.4358066085716615,0.9728324105112393,14.480238599838527,14.283012326132825,-0.05780673881847372
2024-06-03,113,0.0944350749895385,0.1518868061303147,0.2544910392718674,0.7018497104249388,0.9132513066775164,14.504614496053254,14.289233614317688,-0.10161737608581053
2024-06-10,114,0.360147794566657,0.2532586574898225,0.3901541464420557,0.6675489447418274,0.0754578038058802,13.416896238939424,14.29545490250255,-0.16618223547660424
2024-06-17,115,0.5587163308263127,0.5029090480300881,0.9259641674233372,0.714112321426765,0.9734592170118912,15.375880917234818,14.301676190687413,-0.25267471163484534
2024-06-24,116,0.2099452363312056,0.5093888279803519,0.0014492507351545,0.7244797677594654,0.1363855739084956,13.75420096703621,14.307897478872274,-0.3588871248056948
2024-07-01,117,0.5471065895509557,0.4559994165813956,0.1143475857417012,0.4569901786287005,0.892106866269302,14.030481974378798,14.314118767057138,-0.4788777121161229
2024-07-08,118,0.3740712013388396,0.3878965973071853,0.5074609082452488,0.3891806761448008,0.9047752275802584,14.440394082453915,14.320340055242,-0.6033037957790524
2024-07-15,119,0.1060719969153088,0.5261089074137919,0.2779409462957699,0.0291441116159898,0.0122001033303849,13.478369020606744,14.326553253338172,-0.7204313579288472
2024-07-22,120,0.9649677439797356,0.8833856836995166,0.2027910975783065,0.0793712047357598,0.0049896395080034,12.853228483161246,14.332766451434342,-0.8176692941143332
2024-07-29,121,0.285829730162999,0.4186166004383039,0.9628956581275414,0.4059341927609572,0.1680032748576874,13.51920375021613,14.338979649530513,-0.8833628956631923
2024-08-05,122,0.2101073623637231,0.7653243449357189,0.1860343130627431,0.6632325327105864,0.9311784773555224,13.823722555668036,14.345192847626684,-0.908520717820713
2024-08-12,123,0.6027775915798319,0.051058667705298,0.5032017301257624,0.3352038921740534,0.4065762093355873,14.122464104837167,14.351406045722856,-0.8881555760668538
2024-08-19,124,0.0885738415586019,0.3523694150917431,0.964225669092555,0.0028894981290163,0.1987561241918518,13.453417479432463,14.357619243819027,-0.821993103884057
2024-08-26,125,0.5220693529800944,0.512210401936173,0.5374446338570955,0.1644917766167092,0.4408284155015412,13.728190902704544,14.36383194772534,-0.7144248485203397
2024-09-02,126,0.1336679619324481,0.5668807442853331,0.4998528233736732,0.5888226814458045,0.1580189808011352,13.833564597842637,14.370044651631654,-0.5737309870874553
2024-09-09,127,0.2793219629014642,0.2284795841982089,0.5095711375243045,0.1227417575198035,0.178495959072544,13.11643274370302,14.376257355537966,-0.41073888130983577
2024-09-16,128,0.1650346152643436,0.3648926105193215,0.5673619671640354,0.1546311145828671,0.0978638677403267,13.224355668486824,14.38247005944428,-0.23718802932364827
2024-09-23,129,0.5986710258075915,0.8654228154810898,0.1910970199147421,0.2212324413463365,0.9595511044269076,15.22687831172838,14.388682763350593,-0.0641179446709424
2024-09-30,130,0.277601713423566,0.5929531030549943,0.441563195947727,0.4720708371618897,0.4128889904147804,14.71326978926988,14.394895467256905,0.0994255395528321
2024-10-07,131,0.9746928128822892,0.5345721647602818,0.5657130542445883,0.6480443840037136,0.2375844114947372,15.403061464215387,14.401108172587564,0.24715199931864712
2024-10-14,132,0.4449756041459377,0.0596733112951217,0.8882296412968325,0.1695990291712616,0.1357798992623568,14.776184430447293,14.40732087791822,0.37566623150496176
2024-10-21,133,0.493625863121996,0.0476813407151123,0.9058341532080582,0.4644658165872685,0.9659796005287032,15.354036612849804,14.413533583248878,0.4840333744690431
2024-10-28,134,0.3711502500673613,0.1931867457161399,0.903896393587496,0.4105963144868464,0.2038779859639276,15.097831626046975,14.419746288579535,0.5729368541048868
2024-11-04,135,0.2198813048178564,0.1259495224530399,0.0687927329431692,0.3446793831135619,0.1082562114894672,14.445417512074682,14.425958993910193,0.6436740293373853
2024-11-11,136,0.2815029580724271,0.8990011487017319,0.2652155666285027,0.449707989826444,0.2181797673438214,14.941638476149564,14.432171699240854,0.6972529611038912
2024-11-18,137,0.9409341876619016,0.0025104843994984,0.3215736649502104,0.6307764625728149,0.3694700334497388,15.173862708844243,14.438384404529739,0.7338111798747002
2024-11-25,138,0.1431889186046765,0.3343265836078277,0.8916854039669163,0.1685090598866115,0.3959620943164784,15.321247802780908,14.444597109818627,0.7524852652652
2024-12-02,139,0.9882189012202124,0.0533894313573831,0.2954059191748743,0.3852554507491163,0.055994548654841,14.528605872515158,14.450809815107512,0.7517410937217075
2024-12-09,140,0.5396583949004914,0.5848744787548433,0.1866569536337123,0.0758685417227221,0.945930767553762,15.88023559027659,14.4570225203964,0.730057081670143
2024-12-16,141,0.256047124235742,0.0425244270654953,0.0139924829926889,0.3976548378056093,0.3465806621891557,14.979492340344477,14.463235225685285,0.686764123655007
2024-12-23,142,0.4565416296593305,0.0625162341609584,0.2034561394226722,0.6128703913016397,0.0321090449247725,14.422288030158068,14.469447930974173,0.6228065199123317
2024-12-30,143,0.271130550723068,0.073055562428232,0.5500979234344321,0.998558890651704,0.4302577216391668,14.261261740437774,14.47566063626306,0.5412065833923948
2025-01-06,144,0.2714944905612557,0.2483711947220511,0.0142124342468493,0.368565476940625,0.9719037368942256,15.136790075603924,14.481873342219625,0.447086792845758
2025-01-13,145,0.3585380320411436,0.5267055679234084,0.1162546503855822,0.229807378733353,0.4304176122064563,14.732247337010286,14.488086048176193,0.34720999326706836
2025-01-20,146,0.0119010171675415,0.7360602638165002,0.2191082150475302,0.4489975462614057,0.0050272709455022,13.584024007972252,14.494298754132759,0.24911473638212336
2025-01-27,147,0.3512567278640444,0.244173376019974,0.3748547715192491,0.288032318757035,0.2430634094868005,14.102210574684566,14.500511460089326,0.16002171289539838
2025-02-03,148,0.971598413446888,0.2587762372934443,0.2558001652323631,0.0906530818111685,0.3027054403579067,14.54520565682399,14.506724166045892,0.08574494499103118
2025-02-10,149,0.2031551051962606,0.753454076529797,0.8826396945897659,0.4063798382059945,0.8879986937026283,15.338583826589096,14.51293687200246,0.02984429978461655
2025-02-17,150,0.5324792053750111,0.6816858946522109,0.1461886476969843,0.6191678111884789,0.258308059283253,14.851758146389926,14.519149577879512,-0.0067968289603882355
2025-02-24,151,0.3151165692742729,0.1158898222536935,0.3957273560128499,0.690442609713306,0.0397273955834551,14.15645509248662,14.525362283756563,-0.02588085283799651
2025-03-03,152,0.1489376216132254,0.7368830197435793,0.5480498782464309,0.7578374611514801,0.933525505036036,15.221470765144662,14.531574989633617,-0.031121372392164223
2025-03-10,153,0.9050025708181296,0.7596399036844106,0.9296082290939864,0.2849118771917928,0.951735797816364,15.645124388911409,14.537787695510668,-0.027323889654404437
2025-03-17,154,0.011975359674869,0.1625063229368759,0.8734802733413756,0.1949893852937248,0.2497802072760237,14.134869385212427,14.54400040138772,-0.0193387610117167
2025-03-24,155,0.2159961413641798,0.5729372415907954,0.0954880407156244,0.0858635855752032,0.0274577854550466,13.623610810915796,14.550213107264772,-0.011129881283089713
