date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,trend,seasonality
2022-09-19,24,0.5071934160349872,0.3825629535567592,0.9837499292732876,0.1568852664262914,0.2078540708855007,0.5079737899382563,0.3478916318344054,0.3852430342150828,0.954485228687717,0.8270428182013859,0.3247139859578697,0.6687033998607437,0.1459571399569708,0.2351305402877987,0.112417889549959,39.095616463964454,38.54566447605862,-0.5884156359122713
2022-09-26,25,0.0935131212678507,0.3235220225255986,0.0019272792384925,0.2355186399882058,0.3830496229410448,0.7125021514975051,0.3998609745068485,0.1874974764836462,0.6506122977302892,0.9531227652913028,0.4173483098613233,0.0826074653708738,0.2996712806639607,0.2151019097052892,0.55710607021667,38.766250560451,38.56910555622944,-0.2640390423785147
2022-10-03,26,0.273430933883549,0.0899040099246867,0.2566599034004164,0.3209170902699627,0.4598344605649081,0.1903417055644699,0.3725612678783064,0.2120371026151816,0.3614242935790257,0.8245693322036489,0.581830399671411,0.3620766945376137,0.2210287572105949,0.0770059459944536,0.7117855057222174,38.46631357670961,38.592546634987194,0.062157519481095956
2022-10-10,27,0.3059041793568673,0.5398204438676099,0.0409866488836046,0.0950013601272362,0.082458495623233,0.4351705458622745,0.0458697115222951,0.5506119243824775,0.5119028865562595,0.4427668933109198,0.6836882501508333,0.067809557093498,0.0750841065056528,0.5041021472519482,0.6772939213971003,38.26393882602173,38.61598771374495,0.3609612588997348
2022-10-17,28,0.4832765993124957,0.0875217277151618,0.4490035629194049,0.1661894196320399,0.2060424213724762,0.085698345477147,0.3979961424589179,0.6346812394565423,0.7674055088330424,0.8290967274280593,0.0444922388041902,0.4292042162520793,0.1511942254076992,0.1950517854555447,0.0070794972028848,38.95906400770309,38.6394287925027,0.6512536941596877
2022-10-24,29,0.3313458927685954,0.2893525817222012,0.0326456700661016,0.2529698449250316,0.9447045555986052,0.4491764425296407,0.4815712928695547,0.640146871394981,0.7798859079401264,0.7161876717054446,0.3291866935607552,0.2414742963995978,0.037009971493182,0.3752916627819108,0.98246869559216,39.39487764943177,38.662869871260455,0.9550234751777077
2022-10-31,30,0.4262515750913164,0.0816526323976551,0.0479932240133528,0.2844655161393822,0.9660212875626244,0.6922761046130951,0.0908150448099612,0.2752219256958553,0.8199934484892952,0.5091807250532323,0.5340216274749702,0.647699255311539,0.9722989391173464,0.3001245759778999,0.3053480945595438,39.653342442825455,38.68631094998231,1.259939880112082
2022-11-07,31,0.6102398995874976,0.4067647249153213,0.056084183893937,0.4813844839322873,0.9923887631356604,0.998558890651704,0.3809707705508277,0.5269680900304934,0.286853014272192,0.1799771527886216,0.0180375603889088,0.360940587351219,0.1508616204717046,0.9968375249315816,0.7302368306413033,40.33718339176345,38.709752028704166,1.5154837164837216
2022-11-14,32,0.5279639296762099,0.1566752397379734,0.1906726236271542,0.3868808420136448,0.0268404637152892,0.4163181584436265,0.5243629018860259,0.6329175741342224,0.2360107189554677,0.2333106138793957,0.818581930309438,0.1255293060312097,0.2471616395707785,0.1483510474899525,0.9266026353270806,39.90170008922525,38.73319310742602,1.6589597467394377
2022-11-21,33,0.2652686435773992,0.076056760402808,0.404347745024839,0.338465809192159,0.5216565224947985,0.2595820571833949,0.1239560142294682,0.1121003880106085,0.6323587518374614,0.6902721069692986,0.5526407871918637,0.6730376890817009,0.1574490098186908,0.3200490054258181,0.7684353183353492,40.59562581991537,38.75663418614787,1.6485113191148528
2022-11-28,34,0.3258715446415606,0.0260756902096017,0.5650677076568695,0.5234232368210229,0.9352758069942098,0.5071712987252159,0.5847722321315246,0.1489302484093813,0.5221229670080285,0.1949292936788181,0.4182647293881568,0.3281776701737245,0.4157915902165512,0.4582441327108417,0.5153723229845081,40.35511774364245,38.78007526402227,1.4824330387615277
2022-12-05,35,0.2672252742536841,0.099135395068271,0.1874499910415522,0.1187502627785425,0.901944440055244,0.325350831859095,0.971914081414014,0.4811723895474349,0.5594461011835442,0.5496033658343065,0.3866239991103165,0.0151897479077455,0.3591443729910023,0.1108892730400618,0.5305587031552137,40.70802731547585,38.80351634189667,1.1988617098312269
2022-12-12,36,0.079749551268301,0.1087538711215107,0.1986604934292865,0.0626296370752431,0.4512399725082321,0.1023984242640962,0.4555979611486453,0.1971964989054404,0.2125478760595346,0.7887712815844977,0.1269942842557269,0.207055242320343,0.4888359594999069,0.4777091629377033,0.1416112585447181,39.22569103026133,38.82695741977106,0.8614851926442056
2022-12-19,37,0.1477055776929098,0.3044743642459676,0.5784208016363671,0.2369153357068682,0.4264216547939696,0.459031885663544,0.5582811173279305,0.1430811849052375,0.3155553317057233,0.6413619337019714,0.0571379814237424,0.2952215586191343,0.007289122256944,0.3239204105286304,0.3763276132571097,39.02774163007324,38.850398497645465,0.5383571483765309
2022-12-26,38,0.2062560663506041,0.2557484519991376,0.5233249297222993,0.0825509854917672,0.454184515931756,0.6993894410872475,0.1739964833403944,0.2729188622702742,0.7448098554882382,0.5980658444975724,0.5872622634471906,0.0202242259610542,0.1306740778249731,0.0600748079147334,0.8101337722255839,38.57088782397653,38.87383958167982,0.27822193174152177
2023-01-02,39,0.2282964771361407,0.5428058645026761,0.0889677101466004,0.3345491470095269,0.3628430187388999,0.8911272873731255,0.4257156732726112,0.0118690872211546,0.3548721025504781,0.2527922531527062,0.7968409994024199,0.1079718304045844,0.3822614695192569,0.9680567674181526,0.6709403423015765,38.57940219218319,38.89728066571417,0.09056993441418924
2023-01-09,40,0.2275072010506081,0.5410237007454493,0.5656993309471489,0.3451770371268089,0.4976165923292233,0.9781111877004136,0.5929216072831799,0.3254939166594787,0.7501899042089455,0.1176366278045256,0.683334610712476,0.2284937157415478,0.3681066208247255,0.2390081737907223,0.6535457429934419,39.28315808662489,38.92072174974853,-0.05880448516546778
2023-01-16,41,0.4191159102188781,0.4516582515256231,0.8312511086352812,0.0791834735427211,0.3167962174201251,0.3218260945539191,0.0286357149495668,0.0351024457663493,0.046195409416048,0.0332597503459029,0.0185021105293387,0.26014622024117,0.5263591704877405,0.2758905705075163,0.6711835601381524,38.15747822999817,38.94416283378289,-0.22607655932076465
2023-01-23,42,0.9716899756197548,0.3808041901448422,0.1247548331240713,0.4308694662622331,0.1426019601093882,0.2202529180849344,0.5254954625385321,0.1817207261369286,0.9508661797045698,0.0454516889517356,0.0336062228321888,0.3372046110013538,0.0514247914448542,0.4552438623791823,0.3442856226516465,38.5741044545161,38.96760392273461,-0.44605860472222814
2023-01-30,43,0.5629863425839995,0.4791457104876069,0.4398394393120931,0.3348851789858744,0.0595490164438106,0.0969883835044974,0.1516792490358108,0.1615458566386268,0.2060690040033814,0.2273192489608023,0.4421141102795869,0.2293482841266077,0.2369606768988692,0.9646372922171242,0.9802030403849948,38.504918975311575,38.99104501168633,-0.6934993308559321
2023-02-06,44,0.5749557619828337,0.5322918584316038,0.1380267653890108,0.2546402943817919,0.9082557233023724,0.3817824685572803,0.5128761223261089,0.2446445439629012,0.4736018240063652,0.5469911196242746,0.494380098633447,0.2471112525827846,0.2577763314908653,0.1424923918655204,0.3312412609981507,39.27567736243185,39.01448610063805,-0.8831436564205136
2023-02-13,45,0.5517975815417091,0.0128247238274464,0.1708238931759168,0.5520741241509497,0.4764469043221354,0.7062959155746982,0.4112798028161649,0.0931140158262679,0.9208852532322118,0.4155577160582656,0.5229100890085912,0.3560841085691072,0.3275397819287251,0.0790203737735778,0.1843164348455186,38.049245106892506,39.03792718958977,-0.922034710736677
2023-02-20,46,0.4338602031810619,0.0669681261259608,0.3465729453406203,0.5150260681173908,0.1118674299980092,0.2053569734373685,0.5131523654208113,0.3499083324290666,0.2510383183979996,0.200186067947286,0.7554794033968316,0.2712040999799887,0.2243684394389911,0.4321867048138986,0.658662430220084,37.90692158307295,39.05825664675017,-0.78686405578361
2023-02-27,47,0.9176922571709129,0.2042771336217477,0.3663668515002811,0.1329632490803277,0.5191000277110892,0.7435255926326095,0.2567187423338875,0.5107992391843211,0.2251942436770801,0.2968842015084066,0.7743149397636746,0.5777951193050165,0.4690466972884132,0.3929024717762366,0.1666478220510271,39.01472030873611,39.07858610391058,-0.569231587479084
2023-03-06,48,0.5011879877322728,0.0530656968322253,0.3360690731993087,0.1002376983992385,0.1895658564872906,0.62289966609644,0.2882302851104731,0.251687089081128,0.9856407059323568,0.4524084562976616,0.9892944308928155,0.6019036580162737,0.0665979650412761,0.2591274827114679,0.9752731285769424,38.77916178720695,39.09891556107099,-0.4423171481336866
2023-03-13,49,0.3636335080320568,0.3399428754812753,0.3796410196954067,0.5509035416604814,0.4011978756054374,0.1758616071337137,0.591739195067385,0.9271932187857496,0.8957192384182237,0.7836253863066373,0.2877262510900163,0.0136136289551069,0.038706753430109,0.3758231242785605,0.5668674409888034,40.11542672325841,39.11924501823139,-0.5548746559137293
2023-03-20,50,0.0560205764843318,0.1476319423070436,0.1495470628721762,0.0946228046690594,0.2247882517863353,0.5528977879945425,0.0456041270640237,0.6384590043201251,0.5271199211423265,0.6433540667334189,0.4040698806928172,0.1249104350375624,0.2001507589950264,0.5479147858071174,0.1183351317731836,38.668299484205434,39.13387859515413,-0.9177700930589041
2023-03-27,51,0.3549799603436321,0.1498861375375391,0.54621811275653,0.4556319609008126,0.135170460452685,0.7173801195963861,0.100000389300909,0.2272454585922361,0.060434218291264,0.0401213144204152,0.993629312938368,0.0784631994882734,0.0570568353523883,0.4885828341390754,0.0232633537253691,37.44858465757619,39.14851217207687,-1.3669241223435658
2023-04-03,52,0.1546747012716211,0.1634879808050433,0.1949263575905265,0.1880501202397796,0.1108366426107722,0.9328703661209736,0.9728324105112393,0.0288872641064177,0.598844901952512,0.4722876012598392,0.603989351993771,0.2719253589685618,0.2505332755292387,0.3297526758525181,0.5921656956081273,37.68227824408982,39.163145748999604,-1.6425127362948682
2023-04-10,53,0.0964368942130759,0.0554068150873122,0.9126832897191104,0.2173351991301652,0.0447807618805802,0.1419674958767694,0.5846674856560435,0.5704556903078692,0.249155137395878,0.1824313146863291,0.0495315818401461,0.2745391662113655,0.3692963681165798,0.5272997422486099,0.0415157001213001,37.70577587082788,39.177779325922344,-1.543390494197189
2023-04-17,54,0.3677821484183164,0.4201309526580371,0.3614105482518333,0.3331914135407335,0.0469823913901052,0.7194131776701543,0.0940255714792991,0.1782320604395504,0.2119492553860824,0.8548328677142727,0.7843927188848473,0.577415320688823,0.053750501299127,0.529786266801946,0.0516543281113853,38.559438645763215,39.192412902845085,-1.056466996339518
2023-04-24,55,0.5705599079259898,0.3689448332075618,0.2130515192317222,0.5571782149819715,0.0436067473508385,0.6790094173164511,0.9734592170118912,0.246661289762691,0.9321430366726656,0.8849042337673497,0.5318154664957654,0.562178004675806,0.2935546633357102,0.447521661423524,0.4062408063443443,40.16508167049389,39.20704567432318,-0.37082258567065507
2023-05-01,56,0.2143956210005085,0.3439027322524772,0.122340159118363,0.0012376592826825,0.0567528293412158,0.2133008748672354,0.1699457296858032,0.430211724670314,0.6134573291406478,0.5440310103132695,0.1670564716266088,0.6800006417771625,0.35454010397995,0.0688040056222333,0.4415479679791723,38.28869440305681,39.221678445801274,0.23656245569574386
2023-05-08,57,0.5587040652601497,0.0193045549550282,0.3403979903707684,0.0976527715409173,0.5264031489119998,0.2578124472235217,0.5711307223153476,0.998879676887163,0.4397628026519264,0.7222900670039271,0.2998797878517696,0.5263274455929577,0.3604276244494832,0.3259742935695764,0.8164972575550922,39.68523972986174,39.236311217279365,0.5665980756870309
2023-05-15,58,0.3820007012825287,0.2435151237465372,0.2639938143036778,0.4333713197125033,0.3268181785455695,0.9570840322522522,0.5792410627012876,0.2225392085858827,0.0620553660488546,0.6736144470288086,0.4981704681116475,0.4589266052135467,0.0192827882524721,0.3524127670620294,0.1274494082719546,39.963729743615914,39.250943988757456,0.602387178637277
2023-05-22,59,0.1083204937002967,0.3885247210249339,0.4371354947682568,0.237361406053621,0.0811566586244711,0.3168300593893004,0.0152021610739823,0.3479230676281617,0.3680421642275734,0.8168348678564569,0.5629424982421881,0.9943332014900896,0.4936680328192672,0.5103008436145109,0.8683324006829127,39.871422690958966,39.26557674536994,0.4848243156743041
2023-05-29,60,0.9649677439797356,0.0886518101077856,0.3496975567986384,0.1731834790730021,0.3313538744726778,0.2529067829322998,0.0062174312337877,0.4659421940637065,0.855661782366699,0.2734704552849704,0.3542101713635228,0.4947081708157256,0.4609541570753446,0.2995816348829156,0.3989119868006336,38.890469660933185,39.28020950198243,0.38642403081550875
2023-06-05,61,0.2918887018804693,0.2186760383560661,0.0259293161199708,0.5794009129989499,0.3424844187115198,0.630141013478381,0.2093435421142861,0.5074692448498354,0.2997610862461453,0.2248925354232367,0.6419315405056399,0.3001321666126831,0.1896254806488103,0.3555017769086013,0.840153761139515,38.90153226416509,39.29484225859492,0.3822444359225297
2023-06-12,62,0.2145611837540597,0.0112463739960872,0.8330947688085336,0.1588731948685326,0.3134273752335979,0.1163169927446508,0.5961445388270582,0.157553650369625,0.3196853122751271,0.7320012638207722,0.459506915873807,0.2348576543235968,0.3009284171066188,0.4150282049119053,0.1490700956048916,38.890010530727864,39.309475015207404,0.41289682412127987
2023-06-19,63,0.6155551720548382,0.0464151909693645,0.0362521875196514,0.4297339840822277,0.1303252463376455,0.4228612513568845,0.5066216945700017,0.4420832431366112,0.6010111932292154,0.9590819260938424,0.9747578061892131,0.0275504594985274,0.4719274200289121,0.0486726927451985,0.0473468290942861,38.39539651268094,39.324107775033966,0.35964828672043464
2023-06-26,64,0.090451415317655,0.122733692618676,0.580604760965849,0.5802012173319511,0.2741731240516394,0.3134317861324398,0.247663690427909,0.4040509890674151,0.2497122108634029,0.2254118927005247,0.7360507120186984,0.9441383821019348,0.5325113436362873,0.0326972754064126,0.4292723442920924,38.579005341665486,39.33874053486052,0.16451706147450637
2023-07-03,65,0.533136093456883,0.2351152862522159,0.5701897897041761,0.458977403899827,0.8708564535693805,0.4760872385572611,0.5493022802317012,0.4890584340921426,0.5515707012797123,0.5568889595930845,0.1294425040101647,0.5799941846431009,0.1581534575876785,0.0176406491515703,0.2124101553419211,39.81712360680766,39.35337329468708,-0.10391869895126638
2023-07-10,66,0.1365014334555774,0.2626667584920892,0.9239831252875618,0.426874019668879,0.2421972064044631,0.5279538702774612,0.1969024305640513,0.0853962347031607,0.7612790447895322,0.5337860608451633,0.0889023065826045,0.2905786529647908,0.4921343618271669,0.0619993976181507,0.4710611132828535,39.32171108144762,39.368006054513636,-0.292392166701927
2023-07-17,67,0.2852429840364006,0.5015421494839333,0.4661148645243546,0.4351734542862237,0.318093647756925,0.5602107369972829,0.2224181424855314,0.093785737594831,0.2839127068134678,0.366396588087639,0.7360796281076343,0.6743071003077724,0.2708275834373182,0.1482640937885029,0.8078629441433754,39.2245955929547,39.38263881954133,-0.27966412810921554
2023-07-24,68,0.1685329919577688,0.1795519386053306,0.1126865534717746,0.4845267890974774,0.9302423990750158,0.3784280179660937,0.1219450557444094,0.9755274904159574,0.46819761801084,0.7358546756539537,0.5241038752773125,0.5879191167812339,0.9531604880370382,0.0280801130986682,0.8854287803570929,40.21171833488127,39.39727158456902,-0.07648966543445473
2023-07-31,69,0.6113615559752146,0.0121704653414446,0.3100384481520485,0.1631967435677913,0.1469341551493742,0.8869324087540136,0.6143088189216948,0.6098948354746849,0.5707170753509654,0.1292402019005558,0.9762235664604278,0.3584688424373128,0.8783654950164146,0.3461333232377948,0.0855093662213621,38.66729098304034,39.4119043495967,0.1695085274537517
2023-08-07,70,0.2834862689923499,0.4684858632388024,0.3082868360770977,0.3770947118390745,0.4579090158243111,0.7313689549177015,0.5144878504698184,0.6145403276023566,0.3598320014455999,0.3646495856570749,0.3758617217281884,0.9557833448132416,0.2285581134897518,0.3321142956691884,0.2532239282745185,39.859537373741325,39.42653711462439,0.2695011599437058
2023-08-14,71,0.9746928128822892,0.035068501780291,0.4436173125458358,0.4831186184258432,0.3053796856007345,0.9333577853920362,0.2960463853789609,0.9341044081009072,0.2214646165196956,0.4228030649605032,0.154626015355446,0.6876950569779235,0.2297334861701019,0.264217473471444,0.3002765863368183,39.45637699207313,39.441169841160004,0.12009784583518643
2023-08-21,72,0.4544081239854484,0.0527283985945346,0.2673895106692635,0.5344723083712848,0.4969525103969996,0.3902487412118853,0.169191017755938,0.9606477600179142,0.1133000168641366,0.9529997793113488,0.0318985638769595,0.34372920858015,0.3101797690150318,0.0051935426410351,0.1717455524306815,39.30552813497994,39.45580256769561,-0.2290543598883814
2023-08-28,73,0.504089663168137,0.5461441144044834,0.4740263499436178,0.5450654294308399,0.2270103379840987,0.6389582963403124,0.9659796005287032,0.2922020656130989,0.5600373914403772,0.6711847265250522,0.6628235983190826,0.3290595901029438,0.9606447966726998,0.3012952573292344,0.4600055845451378,39.85325379702872,39.47043529423122,-0.6103011066432715
2023-09-04,74,0.3790178321653039,0.4271738987108017,0.1430525465238435,0.5438994259455718,0.3423132574294674,0.3769373449206488,0.2540458796232946,0.5599668821310652,0.937429217870874,0.6973287993253175,0.0720254422231549,0.116898858969752,0.0919237433046677,0.073334998173632,0.0527803226031432,39.17831784917529,39.48506802076684,-0.8444445415639943
2023-09-11,75,0.2245423126365047,0.191570376770937,0.2478955327943174,0.0587489538165626,0.2324461298842445,0.243985742434472,0.1348946250498721,0.4764641852387237,0.0185854577027537,0.9997911436030892,0.555298840289985,0.0789163081042692,0.3504435995495193,0.0029629586118635,0.1943123195238769,38.02389619577627,39.4996949210447,-0.8412600470702463
2023-09-18,76,0.2874702115851125,0.0749481589449984,0.3811650515440886,0.226493939238658,0.8661492404529617,0.5705195038001802,0.2718668749291733,0.4157422836185737,0.8573259107174593,0.2224310390455617,0.4859971376343749,0.2752712739855263,0.4135280825571566,0.4620714600457308,0.0641490382336098,38.2945651483105,39.51432182132256,-0.6299454756525527
2023-09-25,77,0.9409341876619016,0.2192842977885933,0.3000213718133799,0.2746237223398259,0.9148178896585872,0.9459871575106308,0.4603848679317155,0.5044810437019324,0.9624731102430444,0.5919561800116808,0.6377999997720124,0.1653708074885902,0.4597159954804981,0.5284756235199644,0.4500614484932303,40.37557687714246,39.52894872160043,-0.31199737853327963
2023-10-02,78,0.1462242138050258,0.192330575952999,0.0859586658834349,0.5365517362192075,0.3987782176920584,0.7039160503271978,0.4933957831323173,0.237209839270845,0.5371031379638562,0.1055976699871625,0.8140070778049446,0.0528678381625763,0.0428491812840944,0.0419692331670691,0.9399879068391092,38.62993200749684,39.54357562187828,0.01724159483553198
2023-10-09,79,0.9882189012202124,0.495826392113336,0.9658281207625043,0.2522764827075701,0.9810202364628208,0.2496035552160932,0.0697730277247556,0.640250025112329,0.967883458447882,0.1593813849048475,0.2039749436956873,0.5667705653162953,0.3826302287656393,0.3824337630451535,0.150830441468239,40.562043141305786,39.558201597771045,0.3195019727153384
2023-10-16,80,0.5510979850016781,0.2374416912410926,0.4849827781044368,0.1594049295530437,0.4620418266092662,0.1996341287793963,0.6055890196121468,0.3022529441230229,0.6979943948883874,0.6827820934779719,0.4161953422290562,0.9611756267230732,0.2875820974067749,0.030923770289317,0.8871418143478639,40.69100827810802,39.5728275736638,0.6092108348705162
2023-10-23,81,0.2614747691598696,0.0465212289363049,0.8330350777910258,0.0119495723159541,0.5241276037728364,0.6753304775296335,0.431863149765695,0.1100368247953433,0.5399739259065509,0.8259834276770187,0.6481433480057598,0.5297107166036965,0.2166992222921651,0.3378592745471789,0.3110162020403728,40.35652607386434,39.58745354955656,0.9107909666705998
