date_week,t,x1,x2,y,trend,seasonality
2023-04-03,52,0.4780122755757008,0.3304859701439309,7.048473622386748,6.802350744779521,-0.0730869969990563
2023-04-10,53,0.1612566128958331,0.8519896818724513,7.162181892142368,6.807425958829935,0.03553817928156523
2023-04-17,54,0.1231219673957086,0.4080014178380283,6.801977285675883,6.8125011728803475,0.11481263398805246
2023-04-24,55,0.365748572108248,0.0799384778063568,6.844707901464763,6.817576386930761,0.14853225611836599
2023-05-01,56,0.4605556130546319,0.9030092225899902,7.590746643545427,6.822651600981174,0.13334128883264623
2023-05-08,57,0.9636708728449708,0.6063352960749301,7.691035796335989,6.827726815031587,0.07871297150480092
2023-05-15,58,0.0861122158396914,0.1137132989458834,6.758661014451659,6.832802029082,0.0029157871506015074
2023-05-22,59,0.2758639696653813,0.1102683822023414,6.7151871567879144,6.83777750731953,-0.07361481683670755
2023-05-29,60,0.5118488771922436,0.4539702763988038,7.337547087833088,6.842752985557061,-0.13522511503097745
2023-06-05,61,0.2418278062703665,0.0897245560387684,6.5900888523727845,6.847728463794591,-0.175965449220958
2023-06-12,62,0.337242225525755,0.6155317800318235,7.466092081163813,6.852703942032122,-0.20086894995125154
2023-06-19,63,0.0140106220380239,0.6005579668707276,6.308710192062929,6.857679420269652,-0.22324418794902648
2023-06-26,64,0.3852728018335574,0.0312576511240912,6.490063506016445,6.8626548985071825,-0.2590157512262601
2023-07-03,65,0.9190886196338224,0.7866919779410672,7.435581340080569,6.867630376744713,-0.32014894213061756
2023-07-10,66,0.4730100744262008,0.7665935879576168,6.829970267394607,6.872605854982243,-0.40948030009738834
2023-07-17,67,0.5065882627071198,0.8918074757986844,6.597538896924992,6.877553359368739,-0.5187536569177513
2023-07-24,68,0.3777759782168442,0.6530963382896765,6.230115218383363,6.882500863755235,-0.6305225496283087
2023-07-31,69,0.140475493495691,0.6750728029911547,6.159400782186481,6.8874483681417304,-0.7232275428835135
2023-08-07,70,0.4396530559127968,0.1595375422117516,6.371563151474105,6.892395872528226,-0.777665159004611
2023-08-14,71,0.1210948457621687,0.0232754620762879,5.4891246455371965,6.897343376914721,-0.7826115908784786
2023-08-21,72,0.4755555464466338,0.0638798003563644,5.790068695122001,6.902290881301217,-0.7376996708928846
2023-08-28,73,0.035879656999575,0.9396985286443628,5.975052612517378,6.907238385687712,-0.6526438887414002
2023-09-04,74,0.4722449084385741,0.629142291001243,6.79180758823474,6.912185890074209,-0.5432067159756873
2023-09-11,75,0.0941112851492866,0.9225945760764744,5.9823919442857365,6.917133394460704,-0.4254383277128485
2023-09-18,76,0.2146140211122658,0.3404138188772547,6.5944372943867915,6.922080897331229,-0.31029993911077147
2023-09-25,77,0.1811995089906715,0.735831053913691,6.80607585078089,6.927028400201755,-0.20059924610117474
2023-10-02,78,0.3954999572710601,0.0637198288476798,6.5326861473632265,6.9319759030722805,-0.09129677238374224
2023-10-09,79,0.1021573654873035,0.1619378020220486,7.156760850974512,6.936923405942807,0.026999847063231934
2023-10-16,80,0.2266901485499778,0.2700178598908019,6.620270604984658,6.941870908813332,0.16270393380412482
2023-10-23,81,0.003332133241498,0.5361886784630924,6.764738397267254,6.946818411683858,0.3181053220409626
2023-10-30,82,0.1501679244405538,0.543097253009271,7.0953660736836595,6.951765914554383,0.48637999093887596
2023-11-06,83,0.2409536152850216,0.4861748372085196,7.947322353894459,6.956713417424909,0.6519499043369836
2023-11-13,84,0.0605954005849185,0.4135653647615953,7.2355978104230365,6.961660920159522,0.7941827001635913
2023-11-20,85,0.3622180193233861,0.5609237712044214,8.136258400320868,6.966608422894134,0.8932101776341851
2023-11-27,86,0.2176330426512621,0.9418430711704374,8.207779559559258,6.971555925628746,0.9358635614241371
2023-12-04,87,0.4149260156486037,0.4463182411430739,8.179573000088014,6.976503428363358,0.919653666503116
2023-12-11,88,0.3740635409972729,0.8159691115403516,7.852049408440344,6.98145093109797,0.8533936438684377
2023-12-18,89,0.2466961149377519,0.0544374368849136,7.379125160535548,6.986398433832582,0.7542354705069928
2023-12-25,90,0.4961765469196878,0.3756871978122589,8.190308731799362,6.9913459365671935,0.6421525759176191
2024-01-01,91,0.3616317356127357,0.5461055425130762,7.384104619091005,6.996293439301807,0.5338006591244269
2024-01-08,92,0.4635415944512976,0.6043936539124306,7.540988171630182,7.001240941979055,0.4379042149327364
2024-01-15,93,0.1955338594864669,0.2435990499413426,7.087281234344134,7.006188444656304,0.3537670033925828
2024-01-22,94,0.3110222219573093,0.3890391063387617,7.320252413721281,7.0111359473335515,0.27338207095883316
2024-01-29,95,0.1122974840254833,0.9226915235711808,7.1139682993700095,7.0160834500108,0.18631779967852122
2024-02-05,96,0.996141190118628,0.6321913315399841,7.9801225933844036,7.021030952688048,0.0855433145130764
2024-02-12,97,0.1391386557240765,0.5699470782812828,6.8282519481449535,7.025978455365297,-0.028006236197508257
2024-02-19,98,0.1469486909114175,0.0636221480766314,6.697105494871005,7.030925958042545,-0.143900267164612
2024-02-26,99,0.0418705624408848,0.050836617805005,6.112774839224863,7.035873460719794,-0.24442652315231223
2024-03-04,100,0.1474839583946099,0.2059707342468121,5.8230083944605395,7.040820962317082,-0.30991416058357235
2024-03-11,101,0.4365704231254532,0.1342841379801795,7.011996853539371,7.045768463914371,-0.3253906826025061
2024-03-18,102,0.3992508187761384,0.9584918778998472,7.9080220945706845,7.050715965511659,-0.28626209627896315
2024-03-25,103,0.0736113463861019,0.0026766138285679,6.315274057018342,7.055663467108948,-0.20097436957991058
2024-04-01,104,0.2152384490420918,0.3564503954381763,6.801109459537366,7.060610968706237,-0.08960381577804344
2024-04-08,105,0.2408006299254622,0.0569224370799122,6.974950283057639,7.065558470303524,0.021302074503060736
2024-04-15,106,0.3804240588910793,0.6235781103138697,6.959002640481108,7.070505971900813,0.10602744323993067
2024-04-22,107,0.2608277528918999,0.0453384492483499,6.405625151640444,7.075453473498102,0.14678008762622233
2024-04-29,108,0.3355352908368338,0.0666531992386187,6.509311771642587,7.080400975095389,0.13826857366986908
2024-05-06,109,0.4803666054359233,0.0778899596780134,6.83152211559255,7.085348476606692,0.08829657248655118
2024-05-13,110,0.415600882313018,0.2648069729267396,7.03415101363255,7.090295978117995,0.014243619254135836
2024-05-20,111,0.208813284627903,0.5615599152773816,7.344948356032428,7.095243479629297,-0.06331947818908469
2024-05-27,112,0.2565184738222491,0.7847685017219101,7.3741074399985695,7.1001909811406,-0.1276847843784069
2024-06-03,113,0.210353498626847,0.260331366709053,6.615946726467463,7.1051384826519035,-0.17134273101864478
2024-06-10,114,0.0627769853359106,0.2759005614146799,6.621553371444973,7.110085984163206,-0.19783545894104193
2024-06-17,115,0.116270383185788,0.8033133369932357,7.163865082292702,7.115033485674509,-0.2195857202788985
2024-06-24,116,0.162359961238818,0.7267959493117567,6.994158526364441,7.119980987185812,-0.2525512439490369
2024-07-01,117,0.1797096581672199,0.1235587446376844,6.5267913033412395,7.1249284848633,-0.3096358226423646
2024-07-08,118,0.1790883584550652,0.7856457029076239,6.480627477593447,7.129875982540787,-0.3951884947807287
2024-07-15,119,0.3299182620017502,0.8099085066371808,6.918415779537086,7.134823480218274,-0.5025101405548084
2024-07-22,120,0.9716899756197548,0.173260057417394,6.665906309450202,7.139770977895762,-0.6152150238673595
2024-07-29,121,0.4431697083010636,0.610850935401104,6.931590615919803,7.144718475573249,-0.7119438334880039
2024-08-05,122,0.4525917558753758,0.1916921749448671,6.388050203609405,7.149665973250737,-0.7727686375669212
2024-08-12,123,0.4343621767637914,0.2372409693377355,6.601389936216239,7.154613470928224,-0.7850699370618285
2024-08-19,124,0.3415246252772171,0.4813220210018873,6.555498538229192,7.159560968605711,-0.7468900065577896
2024-08-26,125,0.9176922571709129,0.5088118843751694,6.796072671783154,7.1645084632852605,-0.6666862720732253
2024-09-02,126,0.3945234857880565,0.466734197470444,6.900474607174795,7.16945595796481,-0.5596913813343064
2024-09-09,127,0.2862438100068383,0.527247107172256,7.12341592100613,7.174403452644359,-0.44227599132573975
2024-09-16,128,0.0440980902404654,0.2076916144328237,6.060717804976305,7.1793509473239085,-0.3263865966327168
2024-09-23,129,0.2794319392476887,0.7585901019521838,6.920874193588137,7.184298442003458,-0.21605963082506133
2024-09-30,130,0.1217563146016655,0.2707145772437543,6.673967981166747,7.189245936683007,-0.10722712602486809
2024-10-07,131,0.0759128722052307,0.8892498939612725,6.828046002074004,7.1941934313625575,0.009185321384998994
2024-10-14,132,0.2895095228860994,0.5019285487648364,7.822301844433032,7.199140926042107,0.14207353149076513
2024-10-21,133,0.4491314421648085,0.2958868809374313,8.160405857234526,7.204088420555304,0.2948533172892115
2024-10-28,134,0.1687672286750799,0.169906547606217,7.688065576348785,7.209035915068502,0.4620647079598606
2024-11-04,135,0.4397987995437316,0.4727462165553986,8.133526856566423,7.2139834095817,0.6292234615731389
2024-11-11,136,0.3007020358276652,0.3666357629495851,8.017623749352072,7.218930904094898,0.7760929918433269
2024-11-18,137,0.0852673643482307,0.6070956854024718,7.950602904522787,7.223878398608096,0.882311419910232
2024-11-25,138,0.9649677439797356,0.4856614950492363,8.570371213844622,7.228825893121294,0.9334438721357218
2024-12-02,139,0.2297679731892311,0.0360107475377086,8.095738361510135,7.233773387634492,0.925350489735666
2024-12-09,140,0.1688975558102997,0.8117048303258395,8.302548930386587,7.23872088214769,0.8653333062603769
2024-12-16,141,0.4845506638592244,0.0503471964482073,8.138840250484003,7.243668376660889,0.7696493075308507
2024-12-23,142,0.0712012429249341,0.8063464292538535,7.623956224232145,7.248615870986391,0.6582542233337065
2024-12-30,143,0.419672288918453,0.7918820716525465,8.103495782300083,7.2535633653118925,0.548617192695418
2025-01-06,144,0.1074507423564355,0.9002596031278749,7.655737894720627,7.258510859637396,0.450771008782486
2025-01-13,145,0.2245366192190988,0.6473423607586717,8.036470944924833,7.263458353962898,0.36531694708652696
2025-01-20,146,0.1326652375654852,0.1564995778982831,7.081029006605604,7.2684058482884,0.2850416928325866
2025-01-27,147,0.4812495471639182,0.4305827516517991,6.969423519954859,7.273353342613904,0.19950139074511633
2025-02-03,148,0.2231537741396484,0.4281501051476178,7.255420986642965,7.2783008369394055,0.10084755542461077
2025-02-10,149,0.9746928128822892,0.6160976622573128,8.344649389877983,7.2832483312649074,-0.011300786029981871
2025-02-17,150,0.3576994689284459,0.3713517209011964,7.543182266600938,7.288192873104453,-0.12782070077306132
2025-02-24,151,0.396807616963591,0.6583298662818862,7.630807705488463,7.293137414943999,-0.23177185086053362
2025-03-03,152,0.2983539908812933,0.1986720017474276,7.03889750230243,7.298081956783545,-0.30336248696998314
2025-03-10,153,0.1767544674985055,0.3442783992404032,6.372132554675604,7.303026498623091,-0.3265532009843137
2025-03-17,154,0.2262898407600556,0.5293636892636766,6.609278827359903,7.307971040462637,-0.2950167324237493
2025-03-24,155,0.9409341876619016,0.4166709922583486,7.4883788813768835,7.312915582302183,-0.2153243564970076
2025-03-31,156,0.1151042881095414,0.1193797708155716,6.944251241072503,7.3178601241417285,-0.10613155141470021
2025-04-07,157,0.9882189012202124,0.9410302167767286,8.255687624404265,7.322804665981274,0.006517885434876899
2025-04-14,158,0.4338114706966585,0.6735462015908769,8.11249034977123,7.327749207304327,0.09632309336556112
2025-04-21,159,0.2058268352386861,0.8116466718917067,7.598662822050777,7.332693748627381,0.1439997509197594
2025-04-28,160,0.3669969700615566,0.3482828428148059,7.858887245031729,7.337638289950435,0.1423331039976522
2025-05-05,161,0.2179518452254545,0.9206354464766174,7.597037583861001,7.342582831273488,0.09738325369127224
2025-05-12,162,0.2182444030322841,0.7915872966602766,7.441693756159901,7.347527372596542,0.025506654640787364
2025-05-19,163,0.2882154941907909,0.9543571519661556,7.9392367618283215,7.3524719139195955,-0.052738656949348976
2025-05-26,164,0.0095667885629562,0.192326100393732,6.714596571681593,7.3574164552426495,-0.1197025007406059
2025-06-02,165,0.2823623224371309,0.4649180183844025,6.531104867743173,7.3623609965657035,-0.16635416500088693
2025-06-09,166,0.971598413446888,0.3759422144887921,7.520551376950701,7.3673055378887575,-0.19469900390572414
2025-06-16,167,0.1633088928061145,0.5981330718910893,7.256530690148345,7.372250078043142,-0.2161614793841589
2025-06-23,168,0.4280403851434857,0.2437952728374494,6.278730904293476,7.377194618197527,-0.24659391944479836
2025-06-30,169,0.2533105824898071,0.0978926359376439,6.41460875096977,7.382139158351912,-0.29972299357970084
2025-07-07,170,0.1197254583355633,0.4643793242103023,6.340093679516413,7.387083698506297,-0.38135787620981304
2025-07-14,171,0.9050025708181296,0.6230533177793831,6.928735912778232,7.392028238660681,-0.48638516704818724
2025-07-21,172,0.0096265497614177,0.374155716467634,5.983675390692033,7.3969727788150665,-0.5995789459443808
2025-07-28,173,0.1736313279575239,0.9620865646328282,6.4238257512206,7.401917318969451,-0.6999146210773315
2025-08-04,174,0.9990258823239376,0.3955648981959394,7.033329771175947,7.406861859123835,-0.7668632341809183
2025-08-11,175,0.1499688884022156,0.2921176955072986,6.749272131423717,7.411806400132116,-0.7864799078206682
2025-08-18,176,0.4857212256561157,0.7930007734531841,7.012822122663584,7.416750941140397,-0.7552109593001329
2025-08-25,177,0.3464990983983595,0.4547074133322236,6.390519633524976,7.421695482148679,-0.6801800205465167
2025-09-01,178,0.4611167514812149,0.2662018662777132,6.602692571772783,7.42664002315696,-0.5759712426085128
2025-09-08,179,0.3605920594792595,0.2791352882231892,6.975381717470262,7.431584564165242,-0.4591587490559943
2025-09-15,180,0.2074915477529681,0.9228373025318124,7.581301507734517,7.4365291051735225,-0.3426010480611307
2025-09-22,181,0.4352319005652391,0.9370438912967014,7.687144824015157,7.441473646181804,-0.23155934553610508
2025-09-29,182,0.0151512756085115,0.6296445852917926,7.24332435934769,7.446418187190085,-0.1230025171106078
2025-10-06,183,0.2556126669073034,0.2716105318134232,7.812289680715305,7.451362729308978,-0.008283387799960374
2025-10-13,184,0.2127304903253032,0.6931044468767749,7.668980521709663,7.456307271427872,0.12186462838336229
2025-10-20,185,0.2729244047643171,0.2112038655655125,7.59934686743659,7.461251813546766,0.2719116720521415
2025-10-27,186,0.0730092176181784,0.3138150740302691,7.163514650972711,7.466196355665659,0.4377584872147934
2025-11-03,187,0.1272916847842732,0.5278271289144685,7.672063254658715,7.471140897784553,0.6060832625606524
2025-11-10,188,0.3215383648284689,0.3908446739378126,8.682097388837093,7.476085439903446,0.7571634010942784
2025-11-17,189,0.2218348805967755,0.3420112279274337,7.715577450131348,7.481029982022339,0.8702705530035191
2025-11-24,190,0.4528905287976694,0.9491232587280996,8.688300437970407,7.485974524141233,0.9297955790771538
2025-12-01,191,0.3461864228151205,0.1658360838996541,7.943957951270535,7.490919066151099,0.9299720759260093
2025-12-08,192,0.492713278257105,0.5980196247807386,8.587484277071702,7.495863608160963,0.8765386948164922
2025-12-15,193,0.4189688460027452,0.0375518286548023,8.27318586359955,7.500808150170827,0.7847469426423042
2025-12-22,194,0.3442910414565173,0.0893599359051602,7.657072170640163,7.505752692180692,0.6744048312361972
2025-12-29,195,0.1645390780103473,0.2046042995335634,7.6346863725074465,7.510697234190556,0.5636909159817375
2026-01-05,196,0.4478014569173221,0.9916861960144648,8.381835251681304,7.515641776200422,0.463904418599539
2026-01-12,197,0.1437451074646126,0.7077734858090621,7.870046553088516,7.5205863182102854,0.37697825501140514
2026-01-19,198,0.043026758282891,0.8457509775709522,7.863383358116122,7.52553086022015,0.29658931835124014
2026-01-26,199,0.9628645784432278,0.048213274787298,8.092392199469856,7.5304754022300155,0.2124042537424558
2026-02-02,200,0.3089295056437194,0.663942332009845,7.610052779841149,7.535419944188276,0.11585969195573576
2026-02-09,201,0.4427292998852626,0.428640988714239,7.407516128335099,7.5403644861465375,0.00530165467914742
2026-02-16,202,0.302757681310375,0.4057282512646505,7.127952262307009,7.545309028104799,-0.11148976554917037
2026-02-23,203,0.3498724137247007,0.6900701566218062,7.603586632766738,7.55025357006306,-0.2184503606323221
2026-03-02,204,0.0193890721125812,0.3004027762515471,6.754296261086797,7.555198112021321,-0.295806232730402
2026-03-09,205,0.1068608919139645,0.5002843949699232,7.614506835860229,7.560142653979582,-0.3265764144998081
2026-03-16,206,0.3859761786933494,0.2540305425183983,7.688407486078638,7.565087195937844,-0.30276755506078706
2026-03-23,207,0.326408484712432,0.3813546628835818,7.284976628273352,7.570031737896104,-0.22905941488430273
