date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y,trend,seasonality
2022-06-13,10,0.2739739564604496,0.5162281189953665,0.5854771933219813,0.9172241885934836,0.7429634897315492,0.683334610712476,0.4443102183823365,0.4236235570499052,0.9554762399933886,0.108720840430458,0.9918198827907344,0.9173282488688378,0.0075273774088948,0.0370789079842856,0.9276172420620962,0.4365764203541915,0.1259501029250427,0.4189029550613892,0.8999060160301815,0.3846128905624321,51.75157838348294,50.382423862802526,-0.04214205335317454
2022-06-20,11,0.5047174050224713,0.5321705997911096,0.3727306586823846,0.0442982176509994,0.0457504191895461,0.0185021105293387,0.6353234219558075,0.4350562607551041,0.3683206954435238,0.1292773694885814,0.2641721143307497,0.2125042819386038,0.2977041124805698,0.4107973806206975,0.8841450737133036,0.9368295464244326,0.1073458563410667,0.9544015939487656,0.54780543795347,0.9090844381539972,50.93620491807793,50.40895927335135,-0.38841925731521815
2022-06-27,12,0.9716899756197548,0.1138448453375261,0.1677801678120504,0.8129188468017157,0.9508661797045698,0.0336062228321888,0.062070495406842,0.2231634153728937,0.2943052381730058,0.4257060645660363,0.4223610747747121,0.4664930298417881,0.1571736290561631,0.1913469815918567,0.1235015368795673,0.3519215759738447,0.8860119661176991,0.5200922186867865,0.9806062698694245,0.2443527746672477,49.86332047505944,50.43549468390018,-0.799232624629301
2022-07-04,13,0.6779723674620105,0.4013748540870584,0.0700631601719991,0.2346412652438467,0.2040839865757703,0.4421141102795869,0.2860150949338508,0.9802030403849948,0.2729151816888491,0.7641680589766149,0.4217180972911006,0.15265731809669,0.4088177208970236,0.3801923671638622,0.2597074373261335,0.5350121960704566,0.2973261421010084,0.0518206846202727,0.4462941003463342,0.8684837932574364,49.96660014392221,50.462030094449005,-0.9938713071800361
2022-07-11,14,0.6923864571000066,0.1259561282289032,0.9082557233023724,0.7933972710238291,0.4690397217195718,0.494380098633447,0.3111399025692581,0.2147081558255069,0.9150857305175504,0.39830488372313,0.1234642201716622,0.3162037229955737,0.106679353707389,0.8112845421445569,0.9279693195160548,0.007775046159392,0.3622652338411665,0.4949875170777637,0.3139923988784863,0.3151620270732441,51.86327252907617,50.48856550499784,-0.925608666325277
2022-07-18,15,0.6644983801926364,0.1558851004932648,0.560569724984005,0.6362321406222199,0.9208852532322118,0.5229100890085912,0.3953454347319352,0.1194725611621024,0.0044817284098612,0.1438466523604456,0.5593595397299516,0.4337752619332189,0.508768390593002,0.714438332783127,0.9198577998286604,0.0568708708489326,0.897523977584852,0.0508158288388736,0.2866639793189718,0.1410262654276488,50.325793195899315,50.51510091554666,-0.7957126674623868
2022-07-25,16,0.5224731167511865,0.316264647809151,0.1316190616410266,0.7938246071931988,0.2486201214477681,0.7554794033968316,0.2708160752498644,0.4269401561808763,0.9905345325286374,0.1653962870039693,0.532948436025591,0.481847789940072,0.4523963787296068,0.7344162618984166,0.963700685907931,0.7074858397609582,0.3976338616369335,0.4359782467642993,0.0269081663081321,0.980302087071833,52.14634790225397,50.541636326095485,-0.8035500642620905
2022-08-01,17,0.9176922571709129,0.3343275486919648,0.6107538051636688,0.3971328371939048,0.2230249970188618,0.897865788127695,0.5661464062689587,0.1080198959425923,0.2732608302636352,0.952884908736082,0.5847432559467349,0.1996663316782447,0.913913495233418,0.8252902860878317,0.5645031534151647,0.4916871330023694,0.3921585121106701,0.3841848691111659,0.5138458454966985,0.3951460387089162,51.89697048019152,50.56817173664431,-0.9413119947431402
2022-08-08,18,0.603552130637471,0.3066793542423398,0.2230361433214183,0.445879836627809,0.9856407059323568,0.9892944308928155,0.0803847437598739,0.9752731285769424,0.476883657082409,0.6108583385457557,0.1673846924768311,0.1178610423631224,0.6580762404808532,0.5925033476689666,0.5727031039927802,0.0629226586139264,0.1753850994439301,0.0022067472788707,0.2303947870243208,0.9795252067723554,50.938150734025,50.59201514026251,-1.0546924283860046
2022-08-15,19,0.4379031100425423,0.3464408719782496,0.4720345137141412,0.9153950478236186,0.9044301672206756,0.2877262510900163,0.0467196325642612,0.3674393174493737,0.2804987869464207,0.2920203078333815,0.0513450772466954,0.3650981228513368,0.0987199965632334,0.3888311331609778,0.2034301191358299,0.6929501940623228,0.165237933020145,0.1501973209698168,0.0165506567390536,0.324044814197889,49.95671839005677,50.615858543880705,-1.055006102511681
2022-08-22,20,0.0674623876155615,0.1364689592942048,0.2644775049232006,0.0705476203413778,0.5220422907875384,0.4040698806928172,0.2415849713303969,0.0767039644633234,0.4798913401625077,0.8444660694775874,0.2984580547501318,0.3572834947504499,0.4440147224102707,0.065147260819491,0.5728699547800297,0.1947365172385651,0.2605082769362997,0.3198908942874752,0.9126105342355452,0.3947736243012273,49.62626197697864,50.6397019474989,-1.0080409411194378
2022-08-29,21,0.4274821357319776,0.4984505610734868,0.159036541437347,0.1546962951069379,0.0598520687481418,0.993629312938368,0.0688684569672425,0.0150791352551888,0.0571263325502147,0.9474444975391232,0.0888690654714098,0.0262818575043653,0.2979189668803408,0.6411217651547576,0.2122623158065378,0.9018707614095632,0.2016474020399412,0.2440916729708525,0.1724758896259502,0.1457487228608898,47.790992515976754,50.663545351117094,-1.012178239268169
2022-09-05,22,0.1862659277422062,0.1778797700769719,0.1304062755006643,0.9634626723359604,0.5930763606206371,0.603989351993771,0.3023974252705459,0.3838374605386475,0.2470335981001206,0.5384834169872476,0.2097959934188898,0.3357910116276912,0.033385806586968,0.0987649653440683,0.6791006761821259,0.9880407081382132,0.0994635615232819,0.1015913577029386,0.0681989258586952,0.2808684076579405,48.7327132456511,50.68738875473529,-1.0461540085103502
2022-09-12,23,0.1161334557073511,0.5843038387119295,0.052687380575357,0.9044554179516232,0.2467550807143717,0.0495315818401461,0.445746261227421,0.0269101723136445,0.4469115058977707,0.4462307340575374,0.0128635709805855,0.9423163520551128,0.446560407663331,0.2695109672006178,0.4878550466674639,0.9495948935198784,0.3797856671986596,0.4714427860624996,0.5386672096573377,0.2041663731238146,48.87551083504402,50.71123215835348,-0.9802844898657297
2022-09-19,24,0.4428990812263394,0.3298046812195339,0.0552777360535335,0.1454535092797676,0.2099075947892094,0.9095515927383748,0.0648776621210151,0.0334819566130775,0.996373483546578,0.3807481159122671,0.3049184770639514,0.1375128757298075,0.9756807101632458,0.2492762976565222,0.2286477991029717,0.1746845241724373,0.4024143671978046,0.943238717728384,0.5629046202401741,0.3642880475853717,49.60569863030482,50.73507556197167,-0.7210780532855178
2022-09-26,25,0.6870927805815726,0.1944198605254713,0.0513060787008053,0.9640834418124196,0.9321430366726656,0.5318154664957654,0.3543248863104442,0.263322311020148,0.2978125684823345,0.369448402901691,0.2734058976243645,0.34996624595842,0.1178925605954541,0.8331343137623836,0.1198071469749765,0.5677883376272156,0.9139358213333044,0.0298871945601737,0.5628632130379682,0.9425531853188596,49.96162081419527,50.75891896558987,-0.305823798463051
2022-10-03,26,0.2581844278425197,0.1116413380117056,0.0667732703209244,0.2628987240492666,0.6075480295090546,0.1670564716266088,0.4279352288521701,0.2862081542245951,0.0431329028362582,0.8641334593779851,0.2472939505797503,0.916652850718212,0.0040369658007016,0.7698541242957446,0.1003040769273185,0.8413324617196566,0.3390205028037483,0.5889976148618004,0.4494368637447445,0.2963502476735334,48.864174733765616,50.78273523895659,0.1419621722687717
2022-10-10,27,0.6728154649303187,0.3106297014435072,0.8340292890000545,0.8835146281088577,0.435526664221011,0.2998797878517696,0.4350415544588326,0.5292475335891701,0.4338159051725876,0.7014085979727261,0.2922675642084258,0.2148200123412014,0.1610153105047131,0.2261657218061002,0.1234698020446836,0.5996096352148671,0.2668580271292045,0.2698003530890858,0.0191206810757455,0.0035600297499439,51.03447903725084,50.80655151232331,0.5062455700439645
2022-10-17,28,0.4600216741172948,0.2409071793601465,0.3845221257712174,0.8960609753634248,0.0614576003456645,0.4981704681116475,0.023274614947922,0.0826117716393921,0.3762107560937066,0.9116187399049344,0.0305083602343453,0.456884401820489,0.3488399187673717,0.3329104670217944,0.9161457305298456,0.0647941900997195,0.1865600559909631,0.2075800864558343,0.3899699738932691,0.1677156504749931,50.712417263855336,50.83036778569003,0.713507408195582
2022-10-24,29,0.1304441973167168,0.3989073733435417,0.0954859091181778,0.0235170884054008,0.3644968949444965,0.5629424982421881,0.5958647279391016,0.5543830023098059,0.0868521197642999,0.0325886355451607,0.3297265339597675,0.5001342972482743,0.2144917634762168,0.4240485071892467,0.2974036823981087,0.250146481309515,0.2092364899505975,0.6067068862832147,0.960696137510391,0.2865026361661247,50.34807325214322,50.85418405905675,0.7319829011121076
2022-10-31,30,0.9649677439797356,0.3191160075462455,0.3898586570728272,0.009618098326147,0.863983149761172,0.3542101713635228,0.5563785887239209,0.258571823946568,0.1216490522680159,0.1297295118711032,0.4955380962928254,0.0270207056971338,0.5627775883288644,0.0423897316295251,0.4572538103044068,0.6431240766500407,0.4276641072064209,0.9316915339620816,0.3321522863061392,0.4210915001409698,50.913067710966445,50.87800033242346,0.6106898095565289
2022-11-07,31,0.3515049287714977,0.0236617605063056,0.4029544418628809,0.3238454429631797,0.2968735535810752,0.6419315405056399,0.2288808023315761,0.5445815056993634,0.2912704618158381,0.5168492268602356,0.2457626261426796,0.163538642878496,0.2169488589890016,0.0170832645671461,0.1185707916568709,0.3641815737948084,0.3811804468506628,0.9816024369131277,0.2164079307640133,0.3108166192726529,50.66852188212314,50.90181660579019,0.5192692226164183
2022-11-14,32,0.2583838056311058,0.5333509191074008,0.3687670041368631,0.9222099248761794,0.3166058539194832,0.459506915873807,0.3632251178273611,0.0966261425874628,0.0964536023513489,0.5781666210169076,0.429548428396203,0.1359329363603348,0.7002900022462618,0.5055541979177225,0.8967113091031558,0.1566926771390009,0.053381753871791,0.9331484537746048,0.4066941136181861,0.1064999753433633,51.73163846208491,50.9256328791569,0.6614621475685073
2022-11-21,33,0.7412780128662481,0.033081882104056,0.1533358425361322,0.7837219406711402,0.5952217844895595,0.9747578061892131,0.5696234818702135,0.0306898673443837,0.9165163716026364,0.4237484333572919,0.6080486511083928,0.9086741710215764,0.1041192154064706,0.4443814453016346,0.992002109452133,0.5421439610748128,0.3081324543287307,0.095211712843861,0.4613762945881491,0.3233122443151278,52.95722080037012,50.94944915252363,1.0653342311186664
2022-11-28,34,0.1089254845894426,0.5298300479361124,0.322581910709022,0.3831250619077426,0.2473067880156124,0.7360507120186984,0.6427491873197462,0.2782511849885809,0.9907703113194848,0.5097893297219094,0.3980457765911978,0.3350319809946746,0.126146196058256,0.5591787268311132,0.4151459402983086,0.8180694429156271,0.8936856558871041,0.0086318733219759,0.2171351436585507,0.8785329218706656,52.91114676304102,50.97007458312349,1.4719502702345302
2022-12-05,35,0.642025413620901,0.5203258807404356,0.8708564535693805,0.8497469683836993,0.5462575419334287,0.1294425040101647,0.1908935979506922,0.13768270472901,0.4366359916109723,0.901339437787484,0.702593181194985,0.0688953241654333,0.969377300428406,0.7803331372326672,0.9499885600368956,0.6522811845999003,0.8444982045234292,0.5713563016474681,0.5654184723415367,0.2760290252716271,54.13386418164535,50.99070001372335,1.5244433751526598
2022-12-12,36,0.1643808970162149,0.5915380429247532,0.2849602340878017,0.3045995792491674,0.7539458110579925,0.0889023065826045,0.5940135640238751,0.3053383585405332,0.4897906637343366,0.5544076200464659,0.5842538950176472,0.2129018931200719,0.0594939591382298,0.1228847712356169,0.9701136625145927,0.2530889068397828,0.1969745924915519,0.5839645862588579,0.841518314734828,0.448673294556412,52.83526805273514,51.01132544432321,1.1337190557036934
2022-12-19,37,0.3435018695151259,0.4253524559527329,0.3742571670099401,0.3440712865981409,0.2811778381044614,0.7360796281076343,0.3268929596305505,0.5236508349657474,0.1922153598807616,0.2581298644945293,0.4224954483575084,0.1517451221371243,0.6128672398835813,0.7959369443736491,0.5449170087604134,0.1847009768095082,0.4283423566105321,0.1138807552714093,0.0176974705650526,0.2851200458187201,52.25007049826435,51.03195087492307,0.6278277794064951
2022-12-26,38,0.2029546774236649,0.1028319539240179,0.9302423990750158,0.1886437489108622,0.4636875732527147,0.5241038752773125,0.7345182709046911,0.8854287803570929,0.0619094302380514,0.4923253469004937,0.0634551695587878,0.9945869699981436,0.0679980512592637,0.1862028157280328,0.115275323466708,0.1059319053748493,0.8439965035767805,0.4377126685922526,0.0732933863830584,0.0331350257101526,50.51902551777121,51.05257630552293,0.4601732710836534
2023-01-02,39,0.736227880018123,0.282925144418683,0.1728772675310572,0.9503092838243692,0.5652194831910676,0.9762235664604278,0.6768802449527571,0.0554265439995987,0.4230684603896539,0.2932087732395232,0.3552952976456739,0.4910998159239823,0.1288564879129916,0.8196540855879565,0.5323918684052038,0.2634530308502449,0.3221332624351359,0.4922769245546231,0.3652564021594163,0.9740497216217924,52.78420516066598,51.0732017361228,0.7379136601228798
2023-01-09,40,0.3413863577037652,0.2813267133136868,0.5387587341626995,0.7958905450430049,0.3563658188562475,0.3758617217281884,0.2758730747362461,0.164137892987359,0.4607644067511973,0.6210193842763047,0.0261227985431244,0.4747267516286241,0.5071046855098692,0.1408918675376407,0.1471299101468628,0.5669090295814385,0.8768345329653551,0.2923025019619124,0.0430067661520571,0.0235496984445144,51.77516676118121,51.093827166722654,1.08264498190131
2023-01-16,41,0.9746928128822892,0.4048223469274559,0.3592983915310801,0.4579710070939663,0.2193312965402212,0.154626015355446,0.277291767209413,0.1946370808264639,0.4031989794874754,0.5785380624377617,0.9556562375208256,0.060958055968543,0.6695567405474488,0.3548774768518293,0.8952110001764462,0.91081656207632,0.0758456639074939,0.1292249234092804,0.1429218874235991,0.1481275423837425,51.44630958684706,51.11445259732251,1.0096714477923057
2023-01-23,42,0.5472178067382145,0.2440059172436627,0.584695859194849,0.2617312172001498,0.1122086227017217,0.0318985638769595,0.3743916384880042,0.1113242073843886,0.102747554838802,0.6973813784441351,0.0349872481966304,0.2128401442263163,0.5007134112881896,0.6542113620316139,0.8916417348000365,0.2575570198740348,0.937057406305842,0.2597837189639324,0.8725808704046144,0.3451033867048327,50.79570495596564,51.12772133793388,0.4378193194061408
2023-01-30,43,0.6070464529967486,0.4325720707074605,0.2670919289806792,0.9566758645081712,0.5546426743285073,0.6628235983190826,0.7402857796369346,0.2981722459016731,0.0154892559446168,0.9740300030341958,0.1577031783184615,0.2461221748763621,0.9963130923697778,0.1778494969688027,0.1456110429945704,0.7161376346092344,0.8475292389473765,0.2152379248094622,0.9985612409743008,0.4325375223577626,51.176092564265225,51.14099007854524,-0.22249417398587293
2023-02-06,44,0.4564295748348286,0.1305423976476298,0.4027530598580077,0.3929980337041504,0.937429217870874,0.0720254422231549,0.1109533383852556,0.0342118179838093,0.3218237669063328,0.4911433443134981,0.1386357836832981,0.180076001623354,0.9862650632997776,0.1040889924894063,0.2852783141836171,0.9496229651228262,0.2100379793919507,0.0058691109732199,0.8424408533718666,0.1138837764348618,50.35114140503477,51.15425881915659,-0.4965260514931037
2023-02-13,45,0.270403510314022,0.2262167154900179,0.2734874797606141,0.2086761748723019,0.0184064280732443,0.555298840289985,0.4229906864964499,0.1259518202938528,0.087002878699069,0.0370213001462353,0.6528608662972221,0.4943924839941553,0.1215040238138406,0.2387272030687267,0.5512641623832993,0.3510512636562947,0.4154890381186398,0.2107253741858704,0.1200189353400687,0.8709662011441918,49.24275665173063,51.16752755976795,-0.3127505864442223
2023-02-20,46,0.3461839927210748,0.3478316250718,0.8661492404529617,0.4205663458698362,0.8656634618701456,0.4859971376343749,0.4991346046874955,0.0415809360694204,0.1710181168762132,0.4874826857508348,0.6880459853251791,0.2540198067999751,0.3785686729512048,0.2988676153808881,0.1936289433349317,0.7420790787034481,0.2614957212284786,0.1900310990594502,0.5865720585325908,0.3740532784163737,50.0381424352461,51.18079630037931,-0.009222436648391103
2023-02-27,47,0.9409341876619016,0.2737840756684585,0.9148178896585872,0.7121955613395388,0.9624731102430444,0.6377999997720124,0.5548841090881936,0.2917265298500278,0.2764705725852789,0.500284878882531,0.5503708580436556,0.426603956088353,0.381013190010782,0.7870027325534183,0.6796332854467853,0.9923599348274472,0.4111933986927558,0.5163866123786985,0.424644260347809,0.0473861643326654,52.26046625727447,51.194065040990665,0.08525905631887268
2023-03-06,48,0.176089487284273,0.0784414581612834,0.4691876341169527,0.7632620253335543,0.531929341475446,0.943891263002008,0.0517196051817429,0.9399879068391092,0.1456063358162921,0.7788529096008611,0.6469337167361131,0.3249816453104987,0.1515056378495238,0.2227433470997642,0.4092608647714168,0.2336488378392816,0.1691795617225737,0.4871403777992151,0.9948420345429304,0.2355254734181057,51.38315453458292,51.207333781602024,-0.008269952676804656
2023-03-13,49,0.9882189012202124,0.6183273922667546,0.9810202364628208,0.1079358686788157,0.967883458447882,0.2039749436956873,0.4618404312360724,0.0977671858644852,0.932818986572725,0.9276889739859024,0.1974195603246963,0.2246322778400525,0.5347158371530616,0.6057358014107215,0.5219342500769565,0.5251454352158942,0.3410182616724401,0.5163764076396679,0.2060960866533128,0.888556139924945,52.72359060247245,51.22060252221339,-0.0245268629217784
2023-03-20,50,0.6636558959498817,0.4425703436255097,0.5436212457754663,0.9368201298651374,0.6912707682812262,0.4161953422290562,0.3471159095573429,0.8871418143478639,0.1865221388067036,0.1588032756860498,0.6787283812060291,0.0494413835043326,0.8699229564331522,0.7416419600685795,0.3669756332789611,0.8390238248909194,0.0363072083998388,0.2239240139758399,0.901054160049732,0.2377739004226086,52.72122799594096,51.23387126282475,0.17215318703740498
2023-03-27,51,0.3148791629034052,0.5333127046566057,0.8304239319682308,0.6680736918027018,0.5347724757488042,0.6481433480057598,0.2615592150018921,0.2015984209537064,0.3255398384417278,0.8859141379692881,0.0766686017818524,0.4777964158222513,0.6001349151549688,0.0118598890502202,0.6518046255559232,0.1324324211032093,0.9809386685044856,0.4544295499631043,0.0117800233606532,0.8643357016188029,53.004852921239475,51.232789220417814,0.41626641047648316
2023-04-03,52,0.5614413620413526,0.2288479350924245,0.8947206498619251,0.0618938403765991,0.4547857171879503,0.17451266681023,0.970535745395725,0.4770022590546863,0.9729887653335408,0.170058129464928,0.2345311005442309,0.2681866627147154,0.6403953206276355,0.2431949024478034,0.638294567624817,0.0726783368956831,0.3712449253646062,0.0920508759821545,0.1619729608027194,0.1104994807155942,52.34179223051106,51.231707178010886,0.45654545322603857
2023-04-10,53,0.3334283136514193,0.6049264993828449,0.2019159916355,0.829370752270123,0.4574574835345595,0.0793503613173324,0.0817074650177507,0.537971353572853,0.3893364900004795,0.5813639887244203,0.6513187084934,0.0406137280705647,0.2117804537584512,0.8019296036991389,0.6486191749619824,0.6119311280948863,0.9059759680177346,0.58432827407505,0.904326725659339,0.8729712189375171,52.49290005893905,51.23062513560396,0.26177151317276803
2023-04-17,54,0.3338758760754761,0.5201321914741122,0.986677930317109,0.962542943146114,0.6689218928600612,0.1190303294475262,0.5461274037254836,0.3862865238206702,0.2238691019028242,0.0045980092489426,0.5237161304801236,0.2665720339084928,0.4593645591902777,0.5167560812543047,0.2945063944989866,0.5694270194290926,0.3420290461130034,0.939942823405704,0.3720567427001038,0.3706922369330878,52.27750033785048,51.22954309319702,0.03681271215855181
2023-04-24,55,0.4409194429936512,0.627084187676377,0.2899196918801451,0.8296789595454476,0.230009571806061,0.9316879857781158,0.1574829163623387,0.4592056292925962,0.4370112263580604,0.8449914787022698,0.707587403037511,0.0251115105455933,0.1438347152763532,0.1504075011597986,0.2884698425002627,0.906578298165276,0.3535922515404479,0.5847510778674938,0.152085249379787,0.0138149295642655,52.340122811835535,51.228461050790095,-0.04463527386500001
2023-05-01,56,0.0146355181086287,0.1263726647680068,0.3692277912247484,0.0096906372070497,0.7016858811188266,0.6807963245768613,0.7306203551713744,0.4035749335137841,0.1123181080009681,0.4059732593788342,0.6433354949958622,0.1776209013533264,0.6195575149847201,0.4381038810210935,0.1956944466008927,0.6310455086049687,0.9007728856788634,0.5589833640269903,0.5107167758538552,0.0557978086645908,50.24163247504784,51.22737900838316,-0.03432025484107177
2023-05-08,57,0.4319651109699135,0.3054859884416028,0.1339075893708575,0.4685323996218032,0.4815767748275177,0.1728333096967337,0.3855491173478588,0.930584437182522,0.0603406972014151,0.213452777923725,0.1600194846078454,0.500819413896441,0.9303556820469552,0.3555229734693054,0.8995208590171605,0.9069714689574804,0.9960818740771136,0.4370014717353363,0.2323212492699939,0.3916230446229237,51.350285790699864,51.226296965976225,-0.09341151695297358
2023-05-15,58,0.971598413446888,0.2470222156351826,0.6100264385869888,0.5834992056143545,0.6617279971443035,0.0137032230913612,0.3493865658616849,0.497181465462931,0.0225045199405604,0.9461633176947816,0.3172088446613207,0.1918771166277281,0.4042551171595606,0.7421400743803273,0.0947607760187488,0.5005321110075389,0.1933682202064088,0.5828037387064591,0.4298934228496175,0.4455309732814602,51.39048474109439,51.2252149235693,-0.24133046147899873
2023-05-22,59,0.249834125865266,0.3930182644269649,0.2501786572345971,0.8794460229958508,0.9408617504122404,0.5500519076838307,0.1914987314414766,0.2683145170163555,0.3875467926611277,0.0845346848683485,0.9889100188894656,0.1854732632574523,0.4204849682054873,0.7041082527272767,0.2865685637394192,0.6003105071759147,0.1539363629121597,0.3547392204970113,0.3032808875186328,0.1969303008213191,51.340934355165025,51.215030736890164,-0.3139363749568724
2023-05-29,60,0.6548271414975302,0.1601917692046952,0.5119040743543283,0.4979181980256301,0.2289780471373168,0.2776108743231747,0.4113375672028959,0.1857554405288873,0.3818475925760779,0.3466631092519319,0.5328892110718941,0.169576200551112,0.5995827242162178,0.2879807364971578,0.0274990071392453,0.7892526986029528,0.3907535393687635,0.1968632681178066,0.0586961841309329,0.1415249643881032,50.95716873771241,51.204846550211045,-0.19270868101294064
2023-06-05,61,0.3875210153062332,0.0643227998658449,0.1621498793575341,0.0765790787792419,0.3954951194789345,0.1965869123594058,0.6660634995388284,0.10013039934289,0.389375041930225,0.4591991342143434,0.6018076415595607,0.3179591546582684,0.8936842151923095,0.9830646964827148,0.528930087730546,0.3954547560388353,0.2504013232330519,0.5951224985852822,0.046658792182846,0.9740513397038838,50.515764414753086,51.19466236353191,-0.004121933671408704
2023-06-12,62,0.183159071824678,0.3051320259885781,0.2609206231425772,0.9245343473940576,0.269884923206851,0.1720957779145059,0.055540638285314,0.3269695707907304,0.3907895265650911,0.2601887752238391,0.0627918602196661,0.2784061779714779,0.0747078988904571,0.0424524987626715,0.959704573815436,0.3891611943237148,0.9995033981185528,0.3951448876533219,0.9134199436822962,0.4499322294780992,51.26010671555695,51.184478176852785,-0.01441223716268264
2023-06-19,63,0.9050025708181296,0.4093927340030158,0.2853382215012466,0.9425692495586914,0.051666533933139,0.4072447784408075,0.5072381807679076,0.1462914262257769,0.3382009185035499,0.3523450970413709,0.9537513978759496,0.2127657594859374,0.611692781288909,0.8080814553387965,0.4320739582482492,0.6702722584284334,0.2922715652736191,0.9251620988818609,0.8685949990490613,0.9963015274446064,52.68899633027076,51.17429399017365,-0.327502860710088
2023-06-26,64,0.0147269423202668,0.2458483525189737,0.1757159100636433,0.4814797922079756,0.6101633745997115,0.2951559325288614,0.1129367784914348,0.1499435523296395,0.9417557313138412,0.8439450561857775,0.4172563518368326,0.4754297350225085,0.8954766724913747,0.0864063474006154,0.0281118650015079,0.0579280173811797,0.056351580180973,0.4484170738279017,0.33422931004736,0.093259502812356,50.150228504452386,51.16410980349453,-0.7488213637465319
